1.000000000000000000e+00,3.956423699855804443e-01
2.000000000000000000e+00,3.802799582481384277e-01
3.000000000000000000e+00,3.656079769134521484e-01
4.000000000000000000e+00,3.516304492950439453e-01
5.000000000000000000e+00,3.383486866950988770e-01
6.000000000000000000e+00,3.257598876953125000e-01
7.000000000000000000e+00,3.138574063777923584e-01
8.000000000000000000e+00,3.026317656040191650e-01
9.000000000000000000e+00,2.920722663402557373e-01
1.000000000000000000e+01,2.821670472621917725e-01
1.100000000000000000e+01,2.729019820690155029e-01
1.200000000000000000e+01,2.642610967159271240e-01
1.300000000000000000e+01,2.562262415885925293e-01
1.400000000000000000e+01,2.487772703170776367e-01
1.500000000000000000e+01,2.418921291828155518e-01
1.600000000000000000e+01,2.355473935604095459e-01
1.700000000000000000e+01,2.297184765338897705e-01
1.800000000000000000e+01,2.243799716234207153e-01
1.900000000000000000e+01,2.195060700178146362e-01
2.000000000000000000e+01,2.150709629058837891e-01
2.100000000000000000e+01,2.110489457845687866e-01
2.200000000000000000e+01,2.074148505926132202e-01
2.300000000000000000e+01,2.041440010070800781e-01
2.400000000000000000e+01,2.012124508619308472e-01
2.500000000000000000e+01,1.985970139503479004e-01
2.600000000000000000e+01,1.962751001119613647e-01
2.700000000000000000e+01,1.942246407270431519e-01
2.800000000000000000e+01,1.924243867397308350e-01
2.900000000000000000e+01,1.908532232046127319e-01
3.000000000000000000e+01,1.894905865192413330e-01
3.100000000000000000e+01,1.883162558078765869e-01
3.200000000000000000e+01,1.873101145029067993e-01
3.300000000000000000e+01,1.864525377750396729e-01
3.400000000000000000e+01,1.857241690158843994e-01
3.500000000000000000e+01,1.851060986518859863e-01
3.600000000000000000e+01,1.845801621675491333e-01
3.700000000000000000e+01,1.841288655996322632e-01
3.800000000000000000e+01,1.837357878684997559e-01
3.900000000000000000e+01,1.833858788013458252e-01
4.000000000000000000e+01,1.830652654170989990e-01
4.100000000000000000e+01,1.827621310949325562e-01
4.200000000000000000e+01,1.824660301208496094e-01
4.300000000000000000e+01,1.821685582399368286e-01
4.400000000000000000e+01,1.818631142377853394e-01
4.500000000000000000e+01,1.815447360277175903e-01
4.600000000000000000e+01,1.812101751565933228e-01
4.700000000000000000e+01,1.808575838804244995e-01
4.800000000000000000e+01,1.804862320423126221e-01
4.900000000000000000e+01,1.800965964794158936e-01
5.000000000000000000e+01,1.796896159648895264e-01
5.100000000000000000e+01,1.792669445276260376e-01
5.200000000000000000e+01,1.788305640220642090e-01
5.300000000000000000e+01,1.783825904130935669e-01
5.400000000000000000e+01,1.779251992702484131e-01
5.500000000000000000e+01,1.774604469537734985e-01
5.600000000000000000e+01,1.769904494285583496e-01
5.700000000000000000e+01,1.765170246362686157e-01
5.800000000000000000e+01,1.760417520999908447e-01
5.900000000000000000e+01,1.755661666393280029e-01
6.000000000000000000e+01,1.750916093587875366e-01
6.100000000000000000e+01,1.746191233396530151e-01
6.200000000000000000e+01,1.741497218608856201e-01
6.300000000000000000e+01,1.736841350793838501e-01
6.400000000000000000e+01,1.732230633497238159e-01
6.500000000000000000e+01,1.727669686079025269e-01
6.600000000000000000e+01,1.723161488771438599e-01
6.700000000000000000e+01,1.718708574771881104e-01
6.800000000000000000e+01,1.714310944080352783e-01
6.900000000000000000e+01,1.709968149662017822e-01
7.000000000000000000e+01,1.705678105354309082e-01
7.100000000000000000e+01,1.701437085866928101e-01
7.200000000000000000e+01,1.697241365909576416e-01
7.300000000000000000e+01,1.693086326122283936e-01
7.400000000000000000e+01,1.688966453075408936e-01
7.500000000000000000e+01,1.684876531362533569e-01
7.600000000000000000e+01,1.680811196565628052e-01
7.700000000000000000e+01,1.676765829324722290e-01
7.800000000000000000e+01,1.672735363245010376e-01
7.900000000000000000e+01,1.668716073036193848e-01
8.000000000000000000e+01,1.664704680442810059e-01
8.100000000000000000e+01,1.660698801279067993e-01
8.200000000000000000e+01,1.656696051359176636e-01
8.300000000000000000e+01,1.652694940567016602e-01
8.400000000000000000e+01,1.648695021867752075e-01
8.500000000000000000e+01,1.644695848226547241e-01
8.600000000000000000e+01,1.640697419643402100e-01
8.700000000000000000e+01,1.636699736118316650e-01
8.800000000000000000e+01,1.632703691720962524e-01
8.900000000000000000e+01,1.628709882497787476e-01
9.000000000000000000e+01,1.624718159437179565e-01
9.100000000000000000e+01,1.620729714632034302e-01
9.200000000000000000e+01,1.616745442152023315e-01
9.300000000000000000e+01,1.612765640020370483e-01
9.400000000000000000e+01,1.608790606260299683e-01
9.500000000000000000e+01,1.604821681976318359e-01
9.600000000000000000e+01,1.600858867168426514e-01
9.700000000000000000e+01,1.596902757883071899e-01
9.800000000000000000e+01,1.592953950166702271e-01
9.900000000000000000e+01,1.589012444019317627e-01
1.000000000000000000e+02,1.585078537464141846e-01
1.010000000000000000e+02,1.581152826547622681e-01
1.020000000000000000e+02,1.577235311269760132e-01
1.030000000000000000e+02,1.573325842618942261e-01
1.040000000000000000e+02,1.569424271583557129e-01
1.050000000000000000e+02,1.565530449151992798e-01
1.060000000000000000e+02,1.561644971370697021e-01
1.070000000000000000e+02,1.557767093181610107e-01
1.080000000000000000e+02,1.553896069526672363e-01
1.090000000000000000e+02,1.550033092498779297e-01
1.100000000000000000e+02,1.546176373958587646e-01
1.110000000000000000e+02,1.542326956987380981e-01
1.120000000000000000e+02,1.538484245538711548e-01
1.130000000000000000e+02,1.534647792577743530e-01
1.140000000000000000e+02,1.530818045139312744e-01
1.150000000000000000e+02,1.526994705200195312e-01
1.160000000000000000e+02,1.523177772760391235e-01
1.170000000000000000e+02,1.519367396831512451e-01
1.180000000000000000e+02,1.515562981367111206e-01
1.190000000000000000e+02,1.511765420436859131e-01
1.200000000000000000e+02,1.507974117994308472e-01
1.210000000000000000e+02,1.504189521074295044e-01
1.220000000000000000e+02,1.500411480665206909e-01
1.230000000000000000e+02,1.496639996767044067e-01
1.240000000000000000e+02,1.492875516414642334e-01
1.250000000000000000e+02,1.489117294549942017e-01
1.260000000000000000e+02,1.485366374254226685e-01
1.270000000000000000e+02,1.481622308492660522e-01
1.280000000000000000e+02,1.477885097265243530e-01
1.290000000000000000e+02,1.474155038595199585e-01
1.300000000000000000e+02,1.470431536436080933e-01
1.310000000000000000e+02,1.466715782880783081e-01
1.320000000000000000e+02,1.463006883859634399e-01
1.330000000000000000e+02,1.459305137395858765e-01
1.340000000000000000e+02,1.455611139535903931e-01
1.350000000000000000e+02,1.451923698186874390e-01
1.360000000000000000e+02,1.448243707418441772e-01
1.370000000000000000e+02,1.444571316242218018e-01
1.380000000000000000e+02,1.440906226634979248e-01
1.390000000000000000e+02,1.437248289585113525e-01
1.400000000000000000e+02,1.433597803115844727e-01
1.410000000000000000e+02,1.429954916238784790e-01
1.420000000000000000e+02,1.426319032907485962e-01
1.430000000000000000e+02,1.422690898180007935e-01
1.440000000000000000e+02,1.419070363044738770e-01
1.450000000000000000e+02,1.415457278490066528e-01
1.460000000000000000e+02,1.411851793527603149e-01
1.470000000000000000e+02,1.408254206180572510e-01
1.480000000000000000e+02,1.404663920402526855e-01
1.490000000000000000e+02,1.401081383228302002e-01
1.500000000000000000e+02,1.397506743669509888e-01
1.510000000000000000e+02,1.393940001726150513e-01
1.520000000000000000e+02,1.390381008386611938e-01
1.530000000000000000e+02,1.386830359697341919e-01
1.540000000000000000e+02,1.383287161588668823e-01
1.550000000000000000e+02,1.379752457141876221e-01
1.560000000000000000e+02,1.376225203275680542e-01
1.570000000000000000e+02,1.372706592082977295e-01
1.580000000000000000e+02,1.369195878505706787e-01
1.590000000000000000e+02,1.365693807601928711e-01
1.600000000000000000e+02,1.362199634313583374e-01
1.610000000000000000e+02,1.358713805675506592e-01
1.620000000000000000e+02,1.355236768722534180e-01
1.630000000000000000e+02,1.351767927408218384e-01
1.640000000000000000e+02,1.348307430744171143e-01
1.650000000000000000e+02,1.344855874776840210e-01
1.660000000000000000e+02,1.341413408517837524e-01
1.670000000000000000e+02,1.337979286909103394e-01
1.680000000000000000e+02,1.334554255008697510e-01
1.690000000000000000e+02,1.331137716770172119e-01
1.700000000000000000e+02,1.327730417251586914e-01
1.710000000000000000e+02,1.324331909418106079e-01
1.720000000000000000e+02,1.320942789316177368e-01
1.730000000000000000e+02,1.317562758922576904e-01
1.740000000000000000e+02,1.314191967248916626e-01
1.750000000000000000e+02,1.310830563306808472e-01
1.760000000000000000e+02,1.307478696107864380e-01
1.770000000000000000e+02,1.304136216640472412e-01
1.780000000000000000e+02,1.300803422927856445e-01
1.790000000000000000e+02,1.297480165958404541e-01
1.800000000000000000e+02,1.294166892766952515e-01
1.810000000000000000e+02,1.290863305330276489e-01
1.820000000000000000e+02,1.287569999694824219e-01
1.830000000000000000e+02,1.284286528825759888e-01
1.840000000000000000e+02,1.281013190746307373e-01
1.850000000000000000e+02,1.277750283479690552e-01
1.860000000000000000e+02,1.274497658014297485e-01
1.870000000000000000e+02,1.271255463361740112e-01
1.880000000000000000e+02,1.268023699522018433e-01
1.890000000000000000e+02,1.264802962541580200e-01
1.900000000000000000e+02,1.261592954397201538e-01
1.910000000000000000e+02,1.258393824100494385e-01
1.920000000000000000e+02,1.255205571651458740e-01
1.930000000000000000e+02,1.252028644084930420e-01
1.940000000000000000e+02,1.248862743377685547e-01
1.950000000000000000e+02,1.245708242058753967e-01
1.960000000000000000e+02,1.242565736174583435e-01
1.970000000000000000e+02,1.239434406161308289e-01
1.980000000000000000e+02,1.236315295100212097e-01
1.990000000000000000e+02,1.233207732439041138e-01
2.000000000000000000e+02,1.230112388730049133e-01
2.010000000000000000e+02,1.227029263973236084e-01
2.020000000000000000e+02,1.223958432674407959e-01
2.030000000000000000e+02,1.220900490880012512e-01
2.040000000000000000e+02,1.217854991555213928e-01
2.050000000000000000e+02,1.214822530746459961e-01
2.060000000000000000e+02,1.211802735924720764e-01
2.070000000000000000e+02,1.208796352148056030e-01
2.080000000000000000e+02,1.205803453922271729e-01
2.090000000000000000e+02,1.202823817729949951e-01
2.100000000000000000e+02,1.199858188629150391e-01
2.110000000000000000e+02,1.196906566619873047e-01
2.120000000000000000e+02,1.193968951702117920e-01
