1.000000000000000000e+00,2.623288929462432861e-01
2.000000000000000000e+00,2.538650631904602051e-01
3.000000000000000000e+00,2.459796965122222900e-01
4.000000000000000000e+00,2.386753857135772705e-01
5.000000000000000000e+00,2.319519519805908203e-01
6.000000000000000000e+00,2.258058935403823853e-01
7.000000000000000000e+00,2.202300131320953369e-01
8.000000000000000000e+00,2.152131795883178711e-01
9.000000000000000000e+00,2.107400894165039062e-01
1.000000000000000000e+01,2.067911475896835327e-01
1.100000000000000000e+01,2.033424079418182373e-01
1.200000000000000000e+01,2.003654837608337402e-01
1.300000000000000000e+01,1.978278160095214844e-01
1.400000000000000000e+01,1.956931054592132568e-01
1.500000000000000000e+01,1.939216703176498413e-01
1.600000000000000000e+01,1.924711763858795166e-01
1.700000000000000000e+01,1.912973970174789429e-01
1.800000000000000000e+01,1.903552860021591187e-01
1.900000000000000000e+01,1.895999163389205933e-01
2.000000000000000000e+01,1.889876127243041992e-01
2.100000000000000000e+01,1.884771287441253662e-01
2.200000000000000000e+01,1.880305260419845581e-01
2.300000000000000000e+01,1.876142174005508423e-01
2.400000000000000000e+01,1.871995925903320312e-01
2.500000000000000000e+01,1.867635995149612427e-01
2.600000000000000000e+01,1.862889975309371948e-01
2.700000000000000000e+01,1.857644468545913696e-01
2.800000000000000000e+01,1.851839274168014526e-01
2.900000000000000000e+01,1.845464706420898438e-01
3.000000000000000000e+01,1.838553398847579956e-01
3.100000000000000000e+01,1.831170767545700073e-01
3.200000000000000000e+01,1.823407262563705444e-01
3.300000000000000000e+01,1.815366297960281372e-01
3.400000000000000000e+01,1.807158440351486206e-01
3.500000000000000000e+01,1.798893660306930542e-01
3.600000000000000000e+01,1.790671348571777344e-01
3.700000000000000000e+01,1.782578974962234497e-01
3.800000000000000000e+01,1.774688661098480225e-01
3.900000000000000000e+01,1.767052263021469116e-01
4.000000000000000000e+01,1.759703606367111206e-01
4.100000000000000000e+01,1.752657145261764526e-01
4.200000000000000000e+01,1.745911240577697754e-01
4.300000000000000000e+01,1.739448755979537964e-01
4.400000000000000000e+01,1.733241230249404907e-01
4.500000000000000000e+01,1.727251410484313965e-01
4.600000000000000000e+01,1.721438765525817871e-01
4.700000000000000000e+01,1.715759336948394775e-01
4.800000000000000000e+01,1.710171401500701904e-01
4.900000000000000000e+01,1.704637408256530762e-01
5.000000000000000000e+01,1.699124276638031006e-01
5.100000000000000000e+01,1.693606227636337280e-01
5.200000000000000000e+01,1.688065826892852783e-01
5.300000000000000000e+01,1.682491302490234375e-01
5.400000000000000000e+01,1.676877737045288086e-01
5.500000000000000000e+01,1.671228408813476562e-01
5.600000000000000000e+01,1.665548831224441528e-01
5.700000000000000000e+01,1.659848988056182861e-01
5.800000000000000000e+01,1.654141098260879517e-01
5.900000000000000000e+01,1.648438423871994019e-01
6.000000000000000000e+01,1.642753779888153076e-01
6.100000000000000000e+01,1.637098938226699829e-01
6.200000000000000000e+01,1.631483286619186401e-01
6.300000000000000000e+01,1.625914573669433594e-01
6.400000000000000000e+01,1.620398014783859253e-01
6.500000000000000000e+01,1.614935249090194702e-01
6.600000000000000000e+01,1.609525978565216064e-01
6.700000000000000000e+01,1.604167819023132324e-01
6.800000000000000000e+01,1.598856896162033081e-01
6.900000000000000000e+01,1.593587845563888550e-01
7.000000000000000000e+01,1.588355004787445068e-01
7.100000000000000000e+01,1.583152711391448975e-01
7.200000000000000000e+01,1.577976047992706299e-01
7.300000000000000000e+01,1.572820395231246948e-01
7.400000000000000000e+01,1.567682921886444092e-01
7.500000000000000000e+01,1.562560647726058960e-01
7.600000000000000000e+01,1.557452529668807983e-01
7.700000000000000000e+01,1.552359610795974731e-01
7.800000000000000000e+01,1.547281891107559204e-01
7.900000000000000000e+01,1.542220711708068848e-01
8.000000000000000000e+01,1.537177562713623047e-01
8.100000000000000000e+01,1.532154530286788940e-01
8.200000000000000000e+01,1.527153551578521729e-01
8.300000000000000000e+01,1.522176116704940796e-01
8.400000000000000000e+01,1.517222970724105835e-01
8.500000000000000000e+01,1.512295007705688477e-01
8.600000000000000000e+01,1.507393270730972290e-01
8.700000000000000000e+01,1.502516865730285645e-01
8.800000000000000000e+01,1.497665941715240479e-01
8.900000000000000000e+01,1.492839455604553223e-01
9.000000000000000000e+01,1.488036811351776123e-01
9.100000000000000000e+01,1.483257561922073364e-01
9.200000000000000000e+01,1.478499919176101685e-01
9.300000000000000000e+01,1.473763883113861084e-01
9.400000000000000000e+01,1.469048112630844116e-01
9.500000000000000000e+01,1.464353054761886597e-01
9.600000000000000000e+01,1.459677666425704956e-01
9.700000000000000000e+01,1.455022245645523071e-01
9.800000000000000000e+01,1.450386643409729004e-01
9.900000000000000000e+01,1.445771753787994385e-01
1.000000000000000000e+02,1.441176831722259521e-01
1.010000000000000000e+02,1.436602920293807983e-01
1.020000000000000000e+02,1.432050019502639771e-01
1.030000000000000000e+02,1.427518129348754883e-01
1.040000000000000000e+02,1.423008590936660767e-01
1.050000000000000000e+02,1.418520510196685791e-01
1.060000000000000000e+02,1.414054185152053833e-01
1.070000000000000000e+02,1.409609913825988770e-01
1.080000000000000000e+02,1.405187100172042847e-01
1.090000000000000000e+02,1.400786042213439941e-01
1.100000000000000000e+02,1.396406739950180054e-01
1.110000000000000000e+02,1.392048448324203491e-01
1.120000000000000000e+02,1.387711763381958008e-01
1.130000000000000000e+02,1.383396685123443604e-01
1.140000000000000000e+02,1.379102766513824463e-01
1.150000000000000000e+02,1.374830007553100586e-01
1.160000000000000000e+02,1.370579004287719727e-01
1.170000000000000000e+02,1.366349011659622192e-01
1.180000000000000000e+02,1.362140774726867676e-01
1.190000000000000000e+02,1.357953697443008423e-01
1.200000000000000000e+02,1.353788673877716064e-01
1.210000000000000000e+02,1.349645256996154785e-01
1.220000000000000000e+02,1.345523744821548462e-01
1.230000000000000000e+02,1.341423839330673218e-01
1.240000000000000000e+02,1.337346285581588745e-01
1.250000000000000000e+02,1.333290636539459229e-01
1.260000000000000000e+02,1.329257339239120483e-01
1.270000000000000000e+02,1.325245797634124756e-01
1.280000000000000000e+02,1.321256756782531738e-01
1.290000000000000000e+02,1.317289769649505615e-01
1.300000000000000000e+02,1.313345134258270264e-01
1.310000000000000000e+02,1.309422850608825684e-01
1.320000000000000000e+02,1.305522322654724121e-01
1.330000000000000000e+02,1.301644444465637207e-01
1.340000000000000000e+02,1.297789365053176880e-01
1.350000000000000000e+02,1.293956786394119263e-01
1.360000000000000000e+02,1.290146410465240479e-01
1.370000000000000000e+02,1.286359131336212158e-01
1.380000000000000000e+02,1.282594352960586548e-01
1.390000000000000000e+02,1.278852671384811401e-01
1.400000000000000000e+02,1.275133788585662842e-01
1.410000000000000000e+02,1.271437853574752808e-01
1.420000000000000000e+02,1.267765313386917114e-01
1.430000000000000000e+02,1.264115720987319946e-01
1.440000000000000000e+02,1.260489225387573242e-01
1.450000000000000000e+02,1.256885975599288940e-01
1.460000000000000000e+02,1.253306418657302856e-01
1.470000000000000000e+02,1.249750033020973206e-01
1.480000000000000000e+02,1.246216967701911926e-01
1.490000000000000000e+02,1.242707446217536926e-01
1.500000000000000000e+02,1.239221543073654175e-01
1.510000000000000000e+02,1.235759258270263672e-01
1.520000000000000000e+02,1.232320517301559448e-01
1.530000000000000000e+02,1.228905692696571350e-01
1.540000000000000000e+02,1.225514858961105347e-01
1.550000000000000000e+02,1.222147941589355469e-01
1.560000000000000000e+02,1.218805164098739624e-01
1.570000000000000000e+02,1.215486079454421997e-01
1.580000000000000000e+02,1.212191060185432434e-01
1.590000000000000000e+02,1.208920106291770935e-01
1.600000000000000000e+02,1.205673813819885254e-01
1.610000000000000000e+02,1.202451586723327637e-01
1.620000000000000000e+02,1.199253872036933899e-01
1.630000000000000000e+02,1.196080446243286133e-01
1.640000000000000000e+02,1.192931085824966431e-01
1.650000000000000000e+02,1.189806684851646423e-01
1.660000000000000000e+02,1.186706721782684326e-01
