1.000000000000000000e+00,2.171474844217300415e-01
2.000000000000000000e+00,2.087832987308502197e-01
3.000000000000000000e+00,2.011561989784240723e-01
4.000000000000000000e+00,1.942756325006484985e-01
5.000000000000000000e+00,1.881462484598159790e-01
6.000000000000000000e+00,1.827667504549026489e-01
7.000000000000000000e+00,1.781288534402847290e-01
8.000000000000000000e+00,1.742163449525833130e-01
9.000000000000000000e+00,1.710038930177688599e-01
1.000000000000000000e+01,1.684562414884567261e-01
1.100000000000000000e+01,1.665274500846862793e-01
1.200000000000000000e+01,1.651607900857925415e-01
1.300000000000000000e+01,1.642894595861434937e-01
1.400000000000000000e+01,1.638378053903579712e-01
1.500000000000000000e+01,1.637238860130310059e-01
1.600000000000000000e+01,1.638628393411636353e-01
1.700000000000000000e+01,1.641709059476852417e-01
1.800000000000000000e+01,1.645695865154266357e-01
1.900000000000000000e+01,1.649895608425140381e-01
2.000000000000000000e+01,1.653739660978317261e-01
2.100000000000000000e+01,1.656800210475921631e-01
2.200000000000000000e+01,1.658798605203628540e-01
2.300000000000000000e+01,1.659598350524902344e-01
2.400000000000000000e+01,1.659188568592071533e-01
2.500000000000000000e+01,1.657660454511642456e-01
2.600000000000000000e+01,1.655183136463165283e-01
2.700000000000000000e+01,1.651973277330398560e-01
2.800000000000000000e+01,1.648272871971130371e-01
2.900000000000000000e+01,1.644325405359268188e-01
3.000000000000000000e+01,1.640358716249465942e-01
3.100000000000000000e+01,1.636569052934646606e-01
3.200000000000000000e+01,1.633112877607345581e-01
3.300000000000000000e+01,1.630101352930068970e-01
3.400000000000000000e+01,1.627598106861114502e-01
3.500000000000000000e+01,1.625622063875198364e-01
3.600000000000000000e+01,1.624151766300201416e-01
3.700000000000000000e+01,1.623132675886154175e-01
3.800000000000000000e+01,1.622486263513565063e-01
3.900000000000000000e+01,1.622119396924972534e-01
4.000000000000000000e+01,1.621932983398437500e-01
4.100000000000000000e+01,1.621832549571990967e-01
4.200000000000000000e+01,1.621732413768768311e-01
4.300000000000000000e+01,1.621563732624053955e-01
4.400000000000000000e+01,1.621276438236236572e-01
4.500000000000000000e+01,1.620840579271316528e-01
4.600000000000000000e+01,1.620245575904846191e-01
4.700000000000000000e+01,1.619498133659362793e-01
4.800000000000000000e+01,1.618618667125701904e-01
4.900000000000000000e+01,1.617638468742370605e-01
5.000000000000000000e+01,1.616592109203338623e-01
5.100000000000000000e+01,1.615516692399978638e-01
5.200000000000000000e+01,1.614447087049484253e-01
5.300000000000000000e+01,1.613411456346511841e-01
5.400000000000000000e+01,1.612432152032852173e-01
5.500000000000000000e+01,1.611522436141967773e-01
5.600000000000000000e+01,1.610687375068664551e-01
5.700000000000000000e+01,1.609924733638763428e-01
5.800000000000000000e+01,1.609225720167160034e-01
5.900000000000000000e+01,1.608577221632003784e-01
6.000000000000000000e+01,1.607963442802429199e-01
6.100000000000000000e+01,1.607368737459182739e-01
6.200000000000000000e+01,1.606777608394622803e-01
6.300000000000000000e+01,1.606177687644958496e-01
6.400000000000000000e+01,1.605560034513473511e-01
6.500000000000000000e+01,1.604918688535690308e-01
6.600000000000000000e+01,1.604252159595489502e-01
6.700000000000000000e+01,1.603561639785766602e-01
6.800000000000000000e+01,1.602850854396820068e-01
6.900000000000000000e+01,1.602126210927963257e-01
7.000000000000000000e+01,1.601393669843673706e-01
7.100000000000000000e+01,1.600659489631652832e-01
7.200000000000000000e+01,1.599929630756378174e-01
7.300000000000000000e+01,1.599208414554595947e-01
7.400000000000000000e+01,1.598498523235321045e-01
7.500000000000000000e+01,1.597800999879837036e-01
7.600000000000000000e+01,1.597115844488143921e-01
7.700000000000000000e+01,1.596441268920898438e-01
7.800000000000000000e+01,1.595774292945861816e-01
7.900000000000000000e+01,1.595113128423690796e-01
8.000000000000000000e+01,1.594453752040863037e-01
8.100000000000000000e+01,1.593794375658035278e-01
8.200000000000000000e+01,1.593132615089416504e-01
8.300000000000000000e+01,1.592467129230499268e-01
8.400000000000000000e+01,1.591797471046447754e-01
8.500000000000000000e+01,1.591123640537261963e-01
8.600000000000000000e+01,1.590445488691329956e-01
8.700000000000000000e+01,1.589765399694442749e-01
8.800000000000000000e+01,1.589083522558212280e-01
8.900000000000000000e+01,1.588401496410369873e-01
9.000000000000000000e+01,1.587720513343811035e-01
9.100000000000000000e+01,1.587041020393371582e-01
9.200000000000000000e+01,1.586363762617111206e-01
9.300000000000000000e+01,1.585688889026641846e-01
9.400000000000000000e+01,1.585016399621963501e-01
9.500000000000000000e+01,1.584345400333404541e-01
9.600000000000000000e+01,1.583676040172576904e-01
9.700000000000000000e+01,1.583007574081420898e-01
9.800000000000000000e+01,1.582339257001876831e-01
9.900000000000000000e+01,1.581670790910720825e-01
1.000000000000000000e+02,1.581001877784729004e-01
1.010000000000000000e+02,1.580332368612289429e-01
1.020000000000000000e+02,1.579661965370178223e-01
1.030000000000000000e+02,1.578990966081619263e-01
1.040000000000000000e+02,1.578319668769836426e-01
1.050000000000000000e+02,1.577648222446441650e-01
1.060000000000000000e+02,1.576976925134658813e-01
1.070000000000000000e+02,1.576305627822875977e-01
1.080000000000000000e+02,1.575635075569152832e-01
