1.000000000000000000e+00,3.725189268589019775e-01
2.000000000000000000e+00,3.600125610828399658e-01
3.000000000000000000e+00,3.477935791015625000e-01
4.000000000000000000e+00,3.358644247055053711e-01
5.000000000000000000e+00,3.242273032665252686e-01
6.000000000000000000e+00,3.128836452960968018e-01
7.000000000000000000e+00,3.018345832824707031e-01
8.000000000000000000e+00,2.910806238651275635e-01
9.000000000000000000e+00,2.806217968463897705e-01
1.000000000000000000e+01,2.704576551914215088e-01
1.100000000000000000e+01,2.605875432491302490e-01
1.200000000000000000e+01,2.510102093219757080e-01
1.300000000000000000e+01,2.417240440845489502e-01
1.400000000000000000e+01,2.327270954847335815e-01
1.500000000000000000e+01,2.240170240402221680e-01
1.600000000000000000e+01,2.155911177396774292e-01
1.700000000000000000e+01,2.074463069438934326e-01
1.800000000000000000e+01,1.995791792869567871e-01
1.900000000000000000e+01,1.919859945774078369e-01
2.000000000000000000e+01,1.846628189086914062e-01
2.100000000000000000e+01,1.776054203510284424e-01
2.200000000000000000e+01,1.708092838525772095e-01
2.300000000000000000e+01,1.642697453498840332e-01
2.400000000000000000e+01,1.579819768667221069e-01
2.500000000000000000e+01,1.519408375024795532e-01
2.600000000000000000e+01,1.461412161588668823e-01
2.700000000000000000e+01,1.405777335166931152e-01
2.800000000000000000e+01,1.352449506521224976e-01
2.900000000000000000e+01,1.301372945308685303e-01
3.000000000000000000e+01,1.252491623163223267e-01
3.100000000000000000e+01,1.205748319625854492e-01
3.200000000000000000e+01,1.161085516214370728e-01
3.300000000000000000e+01,1.118445098400115967e-01
3.400000000000000000e+01,1.077768579125404358e-01
3.500000000000000000e+01,1.038997694849967957e-01
3.600000000000000000e+01,1.002073884010314941e-01
3.700000000000000000e+01,9.669392555952072144e-02
3.800000000000000000e+01,9.335351735353469849e-02
3.900000000000000000e+01,9.018043428659439087e-02
4.000000000000000000e+01,8.716888725757598877e-02
4.100000000000000000e+01,8.431321382522583008e-02
4.200000000000000000e+01,8.160778135061264038e-02
4.300000000000000000e+01,7.904700934886932373e-02
4.400000000000000000e+01,7.662542909383773804e-02
4.500000000000000000e+01,7.433763146400451660e-02
4.600000000000000000e+01,7.217824459075927734e-02
4.700000000000000000e+01,7.014206051826477051e-02
4.800000000000000000e+01,6.822391599416732788e-02
4.900000000000000000e+01,6.641878932714462280e-02
5.000000000000000000e+01,6.472168862819671631e-02
5.100000000000000000e+01,6.312780082225799561e-02
5.200000000000000000e+01,6.163236498832702637e-02
5.300000000000000000e+01,6.023075804114341736e-02
5.400000000000000000e+01,5.891846865415573120e-02
5.500000000000000000e+01,5.769108235836029053e-02
5.600000000000000000e+01,5.654430389404296875e-02
5.700000000000000000e+01,5.547400191426277161e-02
5.800000000000000000e+01,5.447609722614288330e-02
5.900000000000000000e+01,5.354667082428932190e-02
6.000000000000000000e+01,5.268191173672676086e-02
6.100000000000000000e+01,5.187815800309181213e-02
6.200000000000000000e+01,5.113184824585914612e-02
6.300000000000000000e+01,5.043954402208328247e-02
6.400000000000000000e+01,4.979794844985008240e-02
6.500000000000000000e+01,4.920388758182525635e-02
6.600000000000000000e+01,4.865431413054466248e-02
6.700000000000000000e+01,4.814630746841430664e-02
6.800000000000000000e+01,4.767706245183944702e-02
6.900000000000000000e+01,4.724392294883728027e-02
7.000000000000000000e+01,4.684433341026306152e-02
7.100000000000000000e+01,4.647587984800338745e-02
7.200000000000000000e+01,4.613627120852470398e-02
7.300000000000000000e+01,4.582333192229270935e-02
7.400000000000000000e+01,4.553497582674026489e-02
7.500000000000000000e+01,4.526931047439575195e-02
7.600000000000000000e+01,4.502447322010993958e-02
7.700000000000000000e+01,4.479876160621643066e-02
7.800000000000000000e+01,4.459057748317718506e-02
7.900000000000000000e+01,4.439840093255043030e-02
8.000000000000000000e+01,4.422085359692573547e-02
8.100000000000000000e+01,4.405661299824714661e-02
8.200000000000000000e+01,4.390448331832885742e-02
8.300000000000000000e+01,4.376333206892013550e-02
8.400000000000000000e+01,4.363214224576950073e-02
8.500000000000000000e+01,4.350996017456054688e-02
8.600000000000000000e+01,4.339591041207313538e-02
8.700000000000000000e+01,4.328918457031250000e-02
8.800000000000000000e+01,4.318908601999282837e-02
8.900000000000000000e+01,4.309492185711860657e-02
9.000000000000000000e+01,4.300609230995178223e-02
9.100000000000000000e+01,4.292205721139907837e-02
9.200000000000000000e+01,4.284232854843139648e-02
9.300000000000000000e+01,4.276648163795471191e-02
9.400000000000000000e+01,4.269410297274589539e-02
9.500000000000000000e+01,4.262484982609748840e-02
9.600000000000000000e+01,4.255840182304382324e-02
9.700000000000000000e+01,4.249447956681251526e-02
9.800000000000000000e+01,4.243284836411476135e-02
9.900000000000000000e+01,4.237328469753265381e-02
1.000000000000000000e+02,4.231563583016395569e-02
1.010000000000000000e+02,4.225970059633255005e-02
1.020000000000000000e+02,4.220536351203918457e-02
1.030000000000000000e+02,4.215247929096221924e-02
1.040000000000000000e+02,4.210096970200538635e-02
1.050000000000000000e+02,4.205073043704032898e-02
1.060000000000000000e+02,4.200169444084167480e-02
1.070000000000000000e+02,4.195379838347434998e-02
1.080000000000000000e+02,4.190698266029357910e-02
1.090000000000000000e+02,4.186120256781578064e-02
1.100000000000000000e+02,4.181643575429916382e-02
1.110000000000000000e+02,4.177262634038925171e-02
1.120000000000000000e+02,4.172977060079574585e-02
1.130000000000000000e+02,4.168784618377685547e-02
1.140000000000000000e+02,4.164680838584899902e-02
1.150000000000000000e+02,4.160665720701217651e-02
1.160000000000000000e+02,4.156738892197608948e-02
1.170000000000000000e+02,4.152898117899894714e-02
1.180000000000000000e+02,4.149141907691955566e-02
1.190000000000000000e+02,4.145469516515731812e-02
1.200000000000000000e+02,4.141880199313163757e-02
1.210000000000000000e+02,4.138372093439102173e-02
1.220000000000000000e+02,4.134944453835487366e-02
1.230000000000000000e+02,4.131597280502319336e-02
1.240000000000000000e+02,4.128327593207359314e-02
1.250000000000000000e+02,4.125135019421577454e-02
1.260000000000000000e+02,4.122019559144973755e-02
1.270000000000000000e+02,4.118979349732398987e-02
1.280000000000000000e+02,4.116011410951614380e-02
1.290000000000000000e+02,4.113116115331649780e-02
1.300000000000000000e+02,4.110290855169296265e-02
1.310000000000000000e+02,4.107536002993583679e-02
1.320000000000000000e+02,4.104848578572273254e-02
1.330000000000000000e+02,4.102226719260215759e-02
1.340000000000000000e+02,4.099670797586441040e-02
1.350000000000000000e+02,4.097177460789680481e-02
1.360000000000000000e+02,4.094746708869934082e-02
1.370000000000000000e+02,4.092374816536903381e-02
1.380000000000000000e+02,4.090061783790588379e-02
1.390000000000000000e+02,4.087805002927780151e-02
1.400000000000000000e+02,4.085604846477508545e-02
1.410000000000000000e+02,4.083457589149475098e-02
1.420000000000000000e+02,4.081362485885620117e-02
1.430000000000000000e+02,4.079319164156913757e-02
1.440000000000000000e+02,4.077322781085968018e-02
1.450000000000000000e+02,4.075374826788902283e-02
1.460000000000000000e+02,4.073471575975418091e-02
1.470000000000000000e+02,4.071614891290664673e-02
1.480000000000000000e+02,4.069800674915313721e-02
1.490000000000000000e+02,4.068028926849365234e-02
1.500000000000000000e+02,4.066296666860580444e-02
1.510000000000000000e+02,4.064604267477989197e-02
1.520000000000000000e+02,4.062949493527412415e-02
1.530000000000000000e+02,4.061331227421760559e-02
1.540000000000000000e+02,4.059747233986854553e-02
1.550000000000000000e+02,4.058197140693664551e-02
1.560000000000000000e+02,4.056680575013160706e-02
1.570000000000000000e+02,4.055195674300193787e-02
1.580000000000000000e+02,4.053742066025733948e-02
1.590000000000000000e+02,4.052317515015602112e-02
1.600000000000000000e+02,4.050921648740768433e-02
1.610000000000000000e+02,4.049553349614143372e-02
1.620000000000000000e+02,4.048212617635726929e-02
1.630000000000000000e+02,4.046896845102310181e-02
1.640000000000000000e+02,4.045605659484863281e-02
1.650000000000000000e+02,4.044338315725326538e-02
1.660000000000000000e+02,4.043094813823699951e-02
1.670000000000000000e+02,4.041873663663864136e-02
1.680000000000000000e+02,4.040672630071640015e-02
1.690000000000000000e+02,4.039493203163146973e-02
1.700000000000000000e+02,4.038332775235176086e-02
1.710000000000000000e+02,4.037192463874816895e-02
1.720000000000000000e+02,4.036071151494979858e-02
1.730000000000000000e+02,4.034966975450515747e-02
1.740000000000000000e+02,4.033879935741424561e-02
1.750000000000000000e+02,4.032810032367706299e-02
1.760000000000000000e+02,4.031755402684211731e-02
1.770000000000000000e+02,4.030715674161911011e-02
1.780000000000000000e+02,4.029690474271774292e-02
1.790000000000000000e+02,4.028679057955741882e-02
1.800000000000000000e+02,4.027681052684783936e-02
1.810000000000000000e+02,4.026695713400840759e-02
1.820000000000000000e+02,4.025723412632942200e-02
1.830000000000000000e+02,4.024763032793998718e-02
1.840000000000000000e+02,4.023813456296920776e-02
1.850000000000000000e+02,4.022875428199768066e-02
1.860000000000000000e+02,4.021947830915451050e-02
1.870000000000000000e+02,4.021029919385910034e-02
1.880000000000000000e+02,4.020121321082115173e-02
1.890000000000000000e+02,4.019222408533096313e-02
1.900000000000000000e+02,4.018332064151763916e-02
1.910000000000000000e+02,4.017450660467147827e-02
1.920000000000000000e+02,4.016576707363128662e-02
1.930000000000000000e+02,4.015710577368736267e-02
1.940000000000000000e+02,4.014850407838821411e-02
1.950000000000000000e+02,4.013998806476593018e-02
1.960000000000000000e+02,4.013153538107872009e-02
1.970000000000000000e+02,4.012314602732658386e-02
1.980000000000000000e+02,4.011481255292892456e-02
1.990000000000000000e+02,4.010653495788574219e-02
2.000000000000000000e+02,4.009831696748733521e-02
2.010000000000000000e+02,4.009015485644340515e-02
2.020000000000000000e+02,4.008202627301216125e-02
2.030000000000000000e+02,4.007395729422569275e-02
2.040000000000000000e+02,4.006592929363250732e-02
2.050000000000000000e+02,4.005794599652290344e-02
2.060000000000000000e+02,4.004999622702598572e-02
2.070000000000000000e+02,4.004208743572235107e-02
2.080000000000000000e+02,4.003420844674110413e-02
2.090000000000000000e+02,4.002637788653373718e-02
2.100000000000000000e+02,4.001856595277786255e-02
2.110000000000000000e+02,4.001079127192497253e-02
2.120000000000000000e+02,4.000303894281387329e-02
2.130000000000000000e+02,3.999532014131546021e-02
2.140000000000000000e+02,3.998761996626853943e-02
2.150000000000000000e+02,3.997994959354400635e-02
2.160000000000000000e+02,3.997230529785156250e-02
2.170000000000000000e+02,3.996467217803001404e-02
2.180000000000000000e+02,3.995705768465995789e-02
2.190000000000000000e+02,3.994946926832199097e-02
2.200000000000000000e+02,3.994189575314521790e-02
2.210000000000000000e+02,3.993433341383934021e-02
2.220000000000000000e+02,3.992678970098495483e-02
2.230000000000000000e+02,3.991926461458206177e-02
2.240000000000000000e+02,3.991173580288887024e-02
2.250000000000000000e+02,3.990424051880836487e-02
2.260000000000000000e+02,3.989674523472785950e-02
2.270000000000000000e+02,3.988924995064735413e-02
2.280000000000000000e+02,3.988178074359893799e-02
2.290000000000000000e+02,3.987431526184082031e-02
2.300000000000000000e+02,3.986684978008270264e-02
2.310000000000000000e+02,3.985940292477607727e-02
2.320000000000000000e+02,3.985195979475975037e-02
2.330000000000000000e+02,3.984451293945312500e-02
2.340000000000000000e+02,3.983707353472709656e-02
2.350000000000000000e+02,3.982964530587196350e-02
2.360000000000000000e+02,3.982221707701683044e-02
2.370000000000000000e+02,3.981480374932289124e-02
2.380000000000000000e+02,3.980737924575805664e-02
2.390000000000000000e+02,3.979995846748352051e-02
2.400000000000000000e+02,3.979254141449928284e-02
2.410000000000000000e+02,3.978513553738594055e-02
2.420000000000000000e+02,3.977771848440170288e-02
2.430000000000000000e+02,3.977030888199806213e-02
2.440000000000000000e+02,3.976290300488471985e-02
2.450000000000000000e+02,3.975548967719078064e-02
2.460000000000000000e+02,3.974808380007743835e-02
2.470000000000000000e+02,3.974067047238349915e-02
2.480000000000000000e+02,3.973325341939926147e-02
2.490000000000000000e+02,3.972584754228591919e-02
2.500000000000000000e+02,3.971843048930168152e-02
2.510000000000000000e+02,3.971101716160774231e-02
2.520000000000000000e+02,3.970360010862350464e-02
2.530000000000000000e+02,3.969616442918777466e-02
2.540000000000000000e+02,3.968875482678413391e-02
2.550000000000000000e+02,3.968132287263870239e-02
2.560000000000000000e+02,3.967390209436416626e-02
2.570000000000000000e+02,3.966647014021873474e-02
2.580000000000000000e+02,3.965904191136360168e-02
2.590000000000000000e+02,3.965160623192787170e-02
2.600000000000000000e+02,3.964416682720184326e-02
2.610000000000000000e+02,3.963673114776611328e-02
2.620000000000000000e+02,3.962928801774978638e-02
2.630000000000000000e+02,3.962183743715286255e-02
2.640000000000000000e+02,3.961439430713653564e-02
2.650000000000000000e+02,3.960693255066871643e-02
2.660000000000000000e+02,3.959947079420089722e-02
2.670000000000000000e+02,3.959200903773307800e-02
2.680000000000000000e+02,3.958453983068466187e-02
2.690000000000000000e+02,3.957707807421684265e-02
2.700000000000000000e+02,3.956959769129753113e-02
2.710000000000000000e+02,3.956212103366851807e-02
2.720000000000000000e+02,3.955464065074920654e-02
2.730000000000000000e+02,3.954715654253959656e-02
2.740000000000000000e+02,3.953966125845909119e-02
2.750000000000000000e+02,3.953216969966888428e-02
2.760000000000000000e+02,3.952467069029808044e-02
2.770000000000000000e+02,3.951717540621757507e-02
2.780000000000000000e+02,3.950966149568557739e-02
2.790000000000000000e+02,3.950215503573417664e-02
2.800000000000000000e+02,3.949463367462158203e-02
2.810000000000000000e+02,3.948711976408958435e-02
2.820000000000000000e+02,3.947959840297698975e-02
2.830000000000000000e+02,3.947206586599349976e-02
2.840000000000000000e+02,3.946452960371971130e-02
2.850000000000000000e+02,3.945698961615562439e-02
2.860000000000000000e+02,3.944944590330123901e-02
2.870000000000000000e+02,3.944190591573715210e-02
2.880000000000000000e+02,3.943435102701187134e-02
2.890000000000000000e+02,3.942679241299629211e-02
2.900000000000000000e+02,3.941924497485160828e-02
2.910000000000000000e+02,3.941167891025543213e-02
2.920000000000000000e+02,3.940412029623985291e-02
2.930000000000000000e+02,3.939654305577278137e-02
2.940000000000000000e+02,3.938896954059600830e-02
2.950000000000000000e+02,3.938138484954833984e-02
2.960000000000000000e+02,3.937380760908126831e-02
2.970000000000000000e+02,3.936621546745300293e-02
2.980000000000000000e+02,3.935862332582473755e-02
2.990000000000000000e+02,3.935102000832557678e-02
3.000000000000000000e+02,3.934342041611671448e-02
3.010000000000000000e+02,3.933581709861755371e-02
3.020000000000000000e+02,3.932820260524749756e-02
3.030000000000000000e+02,3.932059928774833679e-02
3.040000000000000000e+02,3.931297734379768372e-02
3.050000000000000000e+02,3.930535539984703064e-02
3.060000000000000000e+02,3.929772228002548218e-02
3.070000000000000000e+02,3.929009661078453064e-02
3.080000000000000000e+02,3.928246721625328064e-02
3.090000000000000000e+02,3.927482664585113525e-02
3.100000000000000000e+02,3.926718607544898987e-02
3.110000000000000000e+02,3.925953432917594910e-02
3.120000000000000000e+02,3.925188630819320679e-02
3.130000000000000000e+02,3.924423828721046448e-02
3.140000000000000000e+02,3.923657909035682678e-02
3.150000000000000000e+02,3.922891989350318909e-02
3.160000000000000000e+02,3.922124952077865601e-02
3.170000000000000000e+02,3.921357914805412292e-02
3.180000000000000000e+02,3.920590877532958984e-02
3.190000000000000000e+02,3.919823467731475830e-02
3.200000000000000000e+02,3.919054940342903137e-02
3.210000000000000000e+02,3.918286040425300598e-02
3.220000000000000000e+02,3.917517140507698059e-02
3.230000000000000000e+02,3.916748985648155212e-02
3.240000000000000000e+02,3.915978595614433289e-02
3.250000000000000000e+02,3.915209323167800903e-02
3.260000000000000000e+02,3.914437815546989441e-02
3.270000000000000000e+02,3.913667425513267517e-02
3.280000000000000000e+02,3.912896662950515747e-02
3.290000000000000000e+02,3.912124410271644592e-02
3.300000000000000000e+02,3.911352902650833130e-02
3.310000000000000000e+02,3.910580649971961975e-02
3.320000000000000000e+02,3.909808024764060974e-02
3.330000000000000000e+02,3.909035399556159973e-02
3.340000000000000000e+02,3.908261284232139587e-02
3.350000000000000000e+02,3.907487541437149048e-02
3.360000000000000000e+02,3.906714171171188354e-02
3.370000000000000000e+02,3.905938938260078430e-02
3.380000000000000000e+02,3.905164822936058044e-02
3.390000000000000000e+02,3.904389962553977966e-02
3.400000000000000000e+02,3.903613984584808350e-02
3.410000000000000000e+02,3.902838751673698425e-02
3.420000000000000000e+02,3.902062401175498962e-02
3.430000000000000000e+02,3.901285678148269653e-02
3.440000000000000000e+02,3.900509327650070190e-02
3.450000000000000000e+02,3.899731487035751343e-02
3.460000000000000000e+02,3.898954018950462341e-02
3.470000000000000000e+02,3.898176178336143494e-02
3.480000000000000000e+02,3.897397592663764954e-02
3.490000000000000000e+02,3.896619006991386414e-02
3.500000000000000000e+02,3.895841166377067566e-02
3.510000000000000000e+02,3.895062208175659180e-02
3.520000000000000000e+02,3.894282132387161255e-02
3.530000000000000000e+02,3.893502056598663330e-02
3.540000000000000000e+02,3.892721980810165405e-02
3.550000000000000000e+02,3.891941905021667480e-02
3.560000000000000000e+02,3.891161456704139709e-02
3.570000000000000000e+02,3.890380263328552246e-02
3.580000000000000000e+02,3.889598697423934937e-02
3.590000000000000000e+02,3.888817504048347473e-02
3.600000000000000000e+02,3.888035565614700317e-02
3.610000000000000000e+02,3.887252137064933777e-02
3.620000000000000000e+02,3.886470571160316467e-02
3.630000000000000000e+02,3.885686770081520081e-02
3.640000000000000000e+02,3.884904086589813232e-02
3.650000000000000000e+02,3.884120658040046692e-02
3.660000000000000000e+02,3.883336856961250305e-02
3.670000000000000000e+02,3.882553428411483765e-02
