1.000000000000000000e+00,1.286805272102355957e-01
2.000000000000000000e+00,1.280445903539657593e-01
3.000000000000000000e+00,1.274114847183227539e-01
4.000000000000000000e+00,1.267813146114349365e-01
5.000000000000000000e+00,1.261540651321411133e-01
6.000000000000000000e+00,1.255299448966979980e-01
7.000000000000000000e+00,1.249089539051055908e-01
8.000000000000000000e+00,1.242910176515579224e-01
9.000000000000000000e+00,1.236762106418609619e-01
1.000000000000000000e+01,1.230646595358848572e-01
1.100000000000000000e+01,1.224563270807266235e-01
1.200000000000000000e+01,1.218512430787086487e-01
1.300000000000000000e+01,1.212494373321533203e-01
1.400000000000000000e+01,1.206509619951248169e-01
1.500000000000000000e+01,1.200558096170425415e-01
1.600000000000000000e+01,1.194640249013900757e-01
1.700000000000000000e+01,1.188756451010704041e-01
1.800000000000000000e+01,1.182906627655029297e-01
1.900000000000000000e+01,1.177090778946876526e-01
2.000000000000000000e+01,1.171309426426887512e-01
2.100000000000000000e+01,1.165562197566032410e-01
2.200000000000000000e+01,1.159849464893341064e-01
2.300000000000000000e+01,1.154171451926231384e-01
2.400000000000000000e+01,1.148527860641479492e-01
2.500000000000000000e+01,1.142919063568115234e-01
2.600000000000000000e+01,1.137344762682914734e-01
2.700000000000000000e+01,1.131805032491683960e-01
2.800000000000000000e+01,1.126299798488616943e-01
2.900000000000000000e+01,1.120829135179519653e-01
3.000000000000000000e+01,1.115392893552780151e-01
3.100000000000000000e+01,1.109990775585174561e-01
3.200000000000000000e+01,1.104623228311538696e-01
3.300000000000000000e+01,1.099289953708648682e-01
3.400000000000000000e+01,1.093990579247474670e-01
3.500000000000000000e+01,1.088724955916404724e-01
3.600000000000000000e+01,1.083493232727050781e-01
3.700000000000000000e+01,1.078294888138771057e-01
3.800000000000000000e+01,1.073129996657371521e-01
3.900000000000000000e+01,1.067998483777046204e-01
4.000000000000000000e+01,1.062899902462959290e-01
4.100000000000000000e+01,1.057834178209304810e-01
4.200000000000000000e+01,1.052801162004470825e-01
4.300000000000000000e+01,1.047800481319427490e-01
4.400000000000000000e+01,1.042832061648368835e-01
4.500000000000000000e+01,1.037895828485488892e-01
4.600000000000000000e+01,1.032991409301757812e-01
4.700000000000000000e+01,1.028118729591369629e-01
4.800000000000000000e+01,1.023277342319488525e-01
4.900000000000000000e+01,1.018467172980308533e-01
5.000000000000000000e+01,1.013688147068023682e-01
5.100000000000000000e+01,1.008939594030380249e-01
5.200000000000000000e+01,1.004221737384796143e-01
5.300000000000000000e+01,9.995341300964355469e-02
5.400000000000000000e+01,9.948767721652984619e-02
5.500000000000000000e+01,9.902494400739669800e-02
5.600000000000000000e+01,9.856516867876052856e-02
5.700000000000000000e+01,9.810836613178253174e-02
5.800000000000000000e+01,9.765449911355972290e-02
5.900000000000000000e+01,9.720355272293090820e-02
6.000000000000000000e+01,9.675548970699310303e-02
6.100000000000000000e+01,9.631031006574630737e-02
