1.000000000000000000e+00,5.567211151123046875e+00
2.000000000000000000e+00,5.447537422180175781e+00
3.000000000000000000e+00,4.944209575653076172e+00
4.000000000000000000e+00,5.265107631683349609e+00
5.000000000000000000e+00,4.732642650604248047e+00
6.000000000000000000e+00,4.428073883056640625e+00
7.000000000000000000e+00,4.269677639007568359e+00
8.000000000000000000e+00,4.303709030151367188e+00
9.000000000000000000e+00,3.381303548812866211e+00
1.000000000000000000e+01,3.937000036239624023e+00
1.100000000000000000e+01,3.779843330383300781e+00
1.200000000000000000e+01,2.806081056594848633e+00
1.300000000000000000e+01,2.817248106002807617e+00
1.400000000000000000e+01,2.567883729934692383e+00
1.500000000000000000e+01,2.897262573242187500e+00
1.600000000000000000e+01,2.399216175079345703e+00
1.700000000000000000e+01,2.449149847030639648e+00
1.800000000000000000e+01,2.170492172241210938e+00
1.900000000000000000e+01,2.521211862564086914e+00
2.000000000000000000e+01,1.924053788185119629e+00
2.100000000000000000e+01,2.143993377685546875e+00
2.200000000000000000e+01,1.557465672492980957e+00
2.300000000000000000e+01,1.669637441635131836e+00
2.400000000000000000e+01,1.344210028648376465e+00
2.500000000000000000e+01,1.543716788291931152e+00
2.600000000000000000e+01,1.458319425582885742e+00
2.700000000000000000e+01,1.325160384178161621e+00
2.800000000000000000e+01,1.191069960594177246e+00
2.900000000000000000e+01,1.140543103218078613e+00
3.000000000000000000e+01,1.183524608612060547e+00
3.100000000000000000e+01,1.180603384971618652e+00
3.200000000000000000e+01,1.029671192169189453e+00
3.300000000000000000e+01,9.240428805351257324e-01
3.400000000000000000e+01,9.461196660995483398e-01
3.500000000000000000e+01,9.407484531402587891e-01
3.600000000000000000e+01,8.142880797386169434e-01
3.700000000000000000e+01,8.294438719749450684e-01
3.800000000000000000e+01,8.373560905456542969e-01
3.900000000000000000e+01,7.270943522453308105e-01
4.000000000000000000e+01,7.785422801971435547e-01
4.100000000000000000e+01,7.002302408218383789e-01
4.200000000000000000e+01,6.700624823570251465e-01
4.300000000000000000e+01,6.346702575683593750e-01
4.400000000000000000e+01,6.455534696578979492e-01
