1.000000000000000000e+00,1.195713520050048828e+01
2.000000000000000000e+00,1.067872047424316406e+01
3.000000000000000000e+00,1.032520866394042969e+01
4.000000000000000000e+00,1.074279880523681641e+01
5.000000000000000000e+00,1.095094299316406250e+01
6.000000000000000000e+00,1.083400821685791016e+01
7.000000000000000000e+00,9.607273101806640625e+00
8.000000000000000000e+00,7.644343852996826172e+00
9.000000000000000000e+00,8.346251487731933594e+00
1.000000000000000000e+01,6.773539066314697266e+00
1.100000000000000000e+01,6.269625663757324219e+00
1.200000000000000000e+01,6.674689769744873047e+00
1.300000000000000000e+01,5.495788097381591797e+00
1.400000000000000000e+01,5.733276844024658203e+00
1.500000000000000000e+01,4.444757461547851562e+00
1.600000000000000000e+01,4.080872058868408203e+00
1.700000000000000000e+01,3.981409311294555664e+00
1.800000000000000000e+01,3.653590202331542969e+00
1.900000000000000000e+01,3.912243843078613281e+00
2.000000000000000000e+01,3.662301301956176758e+00
2.100000000000000000e+01,3.566349029541015625e+00
2.200000000000000000e+01,2.583485364913940430e+00
2.300000000000000000e+01,2.809357404708862305e+00
2.400000000000000000e+01,2.294041156768798828e+00
2.500000000000000000e+01,1.938075304031372070e+00
2.600000000000000000e+01,1.909200310707092285e+00
2.700000000000000000e+01,1.927406668663024902e+00
2.800000000000000000e+01,1.718487739562988281e+00
2.900000000000000000e+01,1.402591347694396973e+00
3.000000000000000000e+01,1.255545616149902344e+00
3.100000000000000000e+01,1.226880073547363281e+00
3.200000000000000000e+01,1.085181593894958496e+00
3.300000000000000000e+01,9.664617776870727539e-01
3.400000000000000000e+01,8.955303430557250977e-01
3.500000000000000000e+01,8.142783045768737793e-01
3.600000000000000000e+01,7.659888863563537598e-01
3.700000000000000000e+01,6.828471422195434570e-01
3.800000000000000000e+01,6.455243825912475586e-01
3.900000000000000000e+01,6.095513105392456055e-01
4.000000000000000000e+01,5.719295144081115723e-01
4.100000000000000000e+01,5.580477714538574219e-01
4.200000000000000000e+01,5.369711518287658691e-01
4.300000000000000000e+01,5.256732106208801270e-01
4.400000000000000000e+01,5.125167965888977051e-01
4.500000000000000000e+01,5.040699839591979980e-01
4.600000000000000000e+01,4.955101013183593750e-01
