0.000000000000000000e+00,3.725521240234375000e+03
1.000000000000000000e+00,3.662126708984375000e+03
2.000000000000000000e+00,3.733966796875000000e+03
3.000000000000000000e+00,3.747365234375000000e+03
4.000000000000000000e+00,3.659133544921875000e+03
5.000000000000000000e+00,3.732389648437500000e+03
6.000000000000000000e+00,3.710544921875000000e+03
7.000000000000000000e+00,3.685646484375000000e+03
8.000000000000000000e+00,3.718748291015625000e+03
9.000000000000000000e+00,3.663375488281250000e+03
1.000000000000000000e+01,3.680760742187500000e+03
1.100000000000000000e+01,3.711998291015625000e+03
1.200000000000000000e+01,3.704347900390625000e+03
1.300000000000000000e+01,3.719016113281250000e+03
1.400000000000000000e+01,3.657620605468750000e+03
1.500000000000000000e+01,3.668630371093750000e+03
1.600000000000000000e+01,3.669256591796875000e+03
1.700000000000000000e+01,3.710396484375000000e+03
1.800000000000000000e+01,3.763372070312500000e+03
1.900000000000000000e+01,3.715099121093750000e+03
2.000000000000000000e+01,3.707074218750000000e+03
2.100000000000000000e+01,3.677037841796875000e+03
2.200000000000000000e+01,3.687885498046875000e+03
2.300000000000000000e+01,3.722426513671875000e+03
2.400000000000000000e+01,3.736889160156250000e+03
2.500000000000000000e+01,3.678226318359375000e+03
2.600000000000000000e+01,3.664408691406250000e+03
2.700000000000000000e+01,3.760332763671875000e+03
2.800000000000000000e+01,3.661747802734375000e+03
2.900000000000000000e+01,3.642309570312500000e+03
3.000000000000000000e+01,3.709609863281250000e+03
3.100000000000000000e+01,3.625894775390625000e+03
3.200000000000000000e+01,3.704198242187500000e+03
3.300000000000000000e+01,3.673616210937500000e+03
3.400000000000000000e+01,3.653359863281250000e+03
3.500000000000000000e+01,3.652299560546875000e+03
3.600000000000000000e+01,3.628456298828125000e+03
3.700000000000000000e+01,3.666862792968750000e+03
3.800000000000000000e+01,3.635544677734375000e+03
3.900000000000000000e+01,3.614228515625000000e+03
4.000000000000000000e+01,3.677369384765625000e+03
4.100000000000000000e+01,3.635878173828125000e+03
4.200000000000000000e+01,3.657816406250000000e+03
4.300000000000000000e+01,3.625056152343750000e+03
4.400000000000000000e+01,3.674651367187500000e+03
4.500000000000000000e+01,3.630806396484375000e+03
4.600000000000000000e+01,3.666725585937500000e+03
4.700000000000000000e+01,3.735619873046875000e+03
4.800000000000000000e+01,3.712971679687500000e+03
4.900000000000000000e+01,3.567025878906250000e+03
5.000000000000000000e+01,3.575608398437500000e+03
5.100000000000000000e+01,3.616264160156250000e+03
5.200000000000000000e+01,3.647469238281250000e+03
5.300000000000000000e+01,3.568353027343750000e+03
5.400000000000000000e+01,3.652952392578125000e+03
5.500000000000000000e+01,3.572947265625000000e+03
5.600000000000000000e+01,3.640312011718750000e+03
5.700000000000000000e+01,3.666623779296875000e+03
5.800000000000000000e+01,3.653819091796875000e+03
5.900000000000000000e+01,3.680635253906250000e+03
6.000000000000000000e+01,3.666408935546875000e+03
6.100000000000000000e+01,3.635522216796875000e+03
6.200000000000000000e+01,3.613680908203125000e+03
6.300000000000000000e+01,3.569625976562500000e+03
6.400000000000000000e+01,3.674982421875000000e+03
6.500000000000000000e+01,3.600310058593750000e+03
6.600000000000000000e+01,3.677024902343750000e+03
6.700000000000000000e+01,3.549864501953125000e+03
6.800000000000000000e+01,3.601299316406250000e+03
6.900000000000000000e+01,3.639741699218750000e+03
7.000000000000000000e+01,3.594394287109375000e+03
7.100000000000000000e+01,3.647995117187500000e+03
7.200000000000000000e+01,3.588904785156250000e+03
7.300000000000000000e+01,3.590181640625000000e+03
7.400000000000000000e+01,3.628927734375000000e+03
7.500000000000000000e+01,3.640144042968750000e+03
7.600000000000000000e+01,3.608331054687500000e+03
7.700000000000000000e+01,3.609124755859375000e+03
7.800000000000000000e+01,3.596991455078125000e+03
7.900000000000000000e+01,3.644531494140625000e+03
8.000000000000000000e+01,3.619414306640625000e+03
8.100000000000000000e+01,3.601898925781250000e+03
8.200000000000000000e+01,3.619403320312500000e+03
8.300000000000000000e+01,3.605489257812500000e+03
8.400000000000000000e+01,3.610839599609375000e+03
8.500000000000000000e+01,3.596388183593750000e+03
8.600000000000000000e+01,3.541427734375000000e+03
8.700000000000000000e+01,3.570970214843750000e+03
8.800000000000000000e+01,3.543900878906250000e+03
8.900000000000000000e+01,3.583540283203125000e+03
9.000000000000000000e+01,3.542038574218750000e+03
9.100000000000000000e+01,3.532268066406250000e+03
9.200000000000000000e+01,3.539307128906250000e+03
9.300000000000000000e+01,3.571703857421875000e+03
9.400000000000000000e+01,3.517591796875000000e+03
9.500000000000000000e+01,3.543012939453125000e+03
9.600000000000000000e+01,3.512656738281250000e+03
9.700000000000000000e+01,3.572174804687500000e+03
9.800000000000000000e+01,3.579475585937500000e+03
9.900000000000000000e+01,3.567744628906250000e+03
1.000000000000000000e+02,3.495247070312500000e+03
1.010000000000000000e+02,3.564823730468750000e+03
1.020000000000000000e+02,3.587485351562500000e+03
1.030000000000000000e+02,3.559128662109375000e+03
1.040000000000000000e+02,3.585554443359375000e+03
1.050000000000000000e+02,3.530171142578125000e+03
1.060000000000000000e+02,3.506786132812500000e+03
1.070000000000000000e+02,3.542623535156250000e+03
1.080000000000000000e+02,3.529218017578125000e+03
1.090000000000000000e+02,3.485024902343750000e+03
1.100000000000000000e+02,3.565439941406250000e+03
1.110000000000000000e+02,3.570681884765625000e+03
1.120000000000000000e+02,3.500828125000000000e+03
1.130000000000000000e+02,3.542615722656250000e+03
1.140000000000000000e+02,3.539685302734375000e+03
1.150000000000000000e+02,3.507104736328125000e+03
1.160000000000000000e+02,3.551105468750000000e+03
1.170000000000000000e+02,3.489740234375000000e+03
1.180000000000000000e+02,3.471925781250000000e+03
1.190000000000000000e+02,3.551210205078125000e+03
1.200000000000000000e+02,3.487417968750000000e+03
1.210000000000000000e+02,3.539615234375000000e+03
1.220000000000000000e+02,3.507513427734375000e+03
1.230000000000000000e+02,3.574426025390625000e+03
1.240000000000000000e+02,3.575528320312500000e+03
1.250000000000000000e+02,3.532302490234375000e+03
1.260000000000000000e+02,3.510724609375000000e+03
1.270000000000000000e+02,3.497018310546875000e+03
1.280000000000000000e+02,3.514603759765625000e+03
1.290000000000000000e+02,3.489323242187500000e+03
1.300000000000000000e+02,3.528066650390625000e+03
1.310000000000000000e+02,3.487294433593750000e+03
1.320000000000000000e+02,3.512329833984375000e+03
1.330000000000000000e+02,3.536476074218750000e+03
1.340000000000000000e+02,3.513873535156250000e+03
1.350000000000000000e+02,3.496269775390625000e+03
1.360000000000000000e+02,3.469322753906250000e+03
1.370000000000000000e+02,3.406306640625000000e+03
1.380000000000000000e+02,3.461453613281250000e+03
1.390000000000000000e+02,3.503120361328125000e+03
1.400000000000000000e+02,3.483991943359375000e+03
1.410000000000000000e+02,3.505343750000000000e+03
1.420000000000000000e+02,3.473262451171875000e+03
1.430000000000000000e+02,3.459988769531250000e+03
1.440000000000000000e+02,3.429239746093750000e+03
1.450000000000000000e+02,3.473108642578125000e+03
1.460000000000000000e+02,3.483066406250000000e+03
1.470000000000000000e+02,3.476427978515625000e+03
1.480000000000000000e+02,3.447001708984375000e+03
1.490000000000000000e+02,3.478899169921875000e+03
1.500000000000000000e+02,3.550610107421875000e+03
1.510000000000000000e+02,3.467978027343750000e+03
1.520000000000000000e+02,3.436785400390625000e+03
1.530000000000000000e+02,3.472275390625000000e+03
1.540000000000000000e+02,3.504590576171875000e+03
1.550000000000000000e+02,3.505666503906250000e+03
1.560000000000000000e+02,3.435308593750000000e+03
1.570000000000000000e+02,3.471569335937500000e+03
1.580000000000000000e+02,3.499439208984375000e+03
1.590000000000000000e+02,3.433487060546875000e+03
1.600000000000000000e+02,3.445524169921875000e+03
1.610000000000000000e+02,3.514477294921875000e+03
1.620000000000000000e+02,3.380355712890625000e+03
1.630000000000000000e+02,3.393921386718750000e+03
1.640000000000000000e+02,3.397360839843750000e+03
1.650000000000000000e+02,3.458441406250000000e+03
1.660000000000000000e+02,3.469049804687500000e+03
1.670000000000000000e+02,3.423432128906250000e+03
1.680000000000000000e+02,3.422173583984375000e+03
1.690000000000000000e+02,3.391575683593750000e+03
1.700000000000000000e+02,3.397105957031250000e+03
1.710000000000000000e+02,3.433129150390625000e+03
1.720000000000000000e+02,3.460998535156250000e+03
1.730000000000000000e+02,3.462766845703125000e+03
1.740000000000000000e+02,3.340493896484375000e+03
1.750000000000000000e+02,3.427497070312500000e+03
1.760000000000000000e+02,3.410756835937500000e+03
1.770000000000000000e+02,3.396655761718750000e+03
1.780000000000000000e+02,3.404816162109375000e+03
1.790000000000000000e+02,3.423337402343750000e+03
1.800000000000000000e+02,3.408850585937500000e+03
1.810000000000000000e+02,3.360205566406250000e+03
1.820000000000000000e+02,3.388741210937500000e+03
1.830000000000000000e+02,3.451722900390625000e+03
1.840000000000000000e+02,3.421025390625000000e+03
1.850000000000000000e+02,3.414409179687500000e+03
1.860000000000000000e+02,3.382229980468750000e+03
1.870000000000000000e+02,3.352601318359375000e+03
1.880000000000000000e+02,3.434992675781250000e+03
1.890000000000000000e+02,3.358181396484375000e+03
1.900000000000000000e+02,3.390145996093750000e+03
1.910000000000000000e+02,3.347100585937500000e+03
1.920000000000000000e+02,3.399506347656250000e+03
1.930000000000000000e+02,3.414392578125000000e+03
1.940000000000000000e+02,3.377662109375000000e+03
1.950000000000000000e+02,3.380612792968750000e+03
1.960000000000000000e+02,3.359683837890625000e+03
1.970000000000000000e+02,3.382022949218750000e+03
1.980000000000000000e+02,3.361455566406250000e+03
1.990000000000000000e+02,3.385907226562500000e+03
2.000000000000000000e+02,3.389481933593750000e+03
2.010000000000000000e+02,3.381444824218750000e+03
2.020000000000000000e+02,3.342000976562500000e+03
2.030000000000000000e+02,3.310136718750000000e+03
2.040000000000000000e+02,3.367887939453125000e+03
2.050000000000000000e+02,3.354109375000000000e+03
2.060000000000000000e+02,3.330443359375000000e+03
2.070000000000000000e+02,3.360536132812500000e+03
2.080000000000000000e+02,3.406125000000000000e+03
2.090000000000000000e+02,3.361309082031250000e+03
2.100000000000000000e+02,3.369340820312500000e+03
2.110000000000000000e+02,3.353096435546875000e+03
2.120000000000000000e+02,3.372115722656250000e+03
2.130000000000000000e+02,3.338096923828125000e+03
2.140000000000000000e+02,3.338050048828125000e+03
2.150000000000000000e+02,3.397233398437500000e+03
2.160000000000000000e+02,3.361144775390625000e+03
2.170000000000000000e+02,3.335955078125000000e+03
2.180000000000000000e+02,3.358106689453125000e+03
2.190000000000000000e+02,3.359705810546875000e+03
2.200000000000000000e+02,3.326631347656250000e+03
2.210000000000000000e+02,3.350708984375000000e+03
2.220000000000000000e+02,3.324930908203125000e+03
2.230000000000000000e+02,3.327932617187500000e+03
2.240000000000000000e+02,3.396754150390625000e+03
2.250000000000000000e+02,3.343586669921875000e+03
2.260000000000000000e+02,3.342663818359375000e+03
2.270000000000000000e+02,3.339314697265625000e+03
2.280000000000000000e+02,3.463188476562500000e+03
2.290000000000000000e+02,3.303193847656250000e+03
2.300000000000000000e+02,3.348217529296875000e+03
2.310000000000000000e+02,3.328507568359375000e+03
2.320000000000000000e+02,3.313306152343750000e+03
2.330000000000000000e+02,3.362235839843750000e+03
2.340000000000000000e+02,3.348945800781250000e+03
2.350000000000000000e+02,3.371488525390625000e+03
2.360000000000000000e+02,3.411693359375000000e+03
2.370000000000000000e+02,3.329908691406250000e+03
2.380000000000000000e+02,3.323838623046875000e+03
2.390000000000000000e+02,3.318123779296875000e+03
2.400000000000000000e+02,3.339544433593750000e+03
2.410000000000000000e+02,3.251223144531250000e+03
2.420000000000000000e+02,3.279979980468750000e+03
