1.000000000000000000e+00,9.277667403221130371e-01
2.000000000000000000e+00,9.050801396369934082e-01
3.000000000000000000e+00,8.835806250572204590e-01
4.000000000000000000e+00,8.630622625350952148e-01
5.000000000000000000e+00,8.434802889823913574e-01
6.000000000000000000e+00,8.250039815902709961e-01
7.000000000000000000e+00,8.070826530456542969e-01
8.000000000000000000e+00,7.901034951210021973e-01
9.000000000000000000e+00,7.739899158477783203e-01
1.000000000000000000e+01,7.585114836692810059e-01
1.100000000000000000e+01,7.438144087791442871e-01
1.200000000000000000e+01,7.293688654899597168e-01
1.300000000000000000e+01,7.157489657402038574e-01
1.400000000000000000e+01,7.030166387557983398e-01
1.500000000000000000e+01,6.904113292694091797e-01
1.600000000000000000e+01,6.783822178840637207e-01
1.700000000000000000e+01,6.666402816772460938e-01
1.800000000000000000e+01,6.555016040802001953e-01
1.900000000000000000e+01,6.445594429969787598e-01
2.000000000000000000e+01,6.341626048088073730e-01
2.100000000000000000e+01,6.239621043205261230e-01
2.200000000000000000e+01,6.141635775566101074e-01
2.300000000000000000e+01,6.047148108482360840e-01
2.400000000000000000e+01,5.955972075462341309e-01
2.500000000000000000e+01,5.865072011947631836e-01
2.600000000000000000e+01,5.780498385429382324e-01
2.700000000000000000e+01,5.696898102760314941e-01
2.800000000000000000e+01,5.617786645889282227e-01
2.900000000000000000e+01,5.540859103202819824e-01
3.000000000000000000e+01,5.467044115066528320e-01
3.100000000000000000e+01,5.398214459419250488e-01
3.200000000000000000e+01,5.328286886215209961e-01
3.300000000000000000e+01,5.265974402427673340e-01
3.400000000000000000e+01,5.203000903129577637e-01
3.500000000000000000e+01,5.143838524818420410e-01
3.600000000000000000e+01,5.086916685104370117e-01
3.700000000000000000e+01,5.033153295516967773e-01
3.800000000000000000e+01,4.983153343200683594e-01
3.900000000000000000e+01,4.933620095252990723e-01
4.000000000000000000e+01,4.886319041252136230e-01
4.100000000000000000e+01,4.842576086521148682e-01
4.200000000000000000e+01,4.798303842544555664e-01
4.300000000000000000e+01,4.759044945240020752e-01
4.400000000000000000e+01,4.720131158828735352e-01
4.500000000000000000e+01,4.683873057365417480e-01
4.600000000000000000e+01,4.648970663547515869e-01
4.700000000000000000e+01,4.615482687950134277e-01
4.800000000000000000e+01,4.584887027740478516e-01
4.900000000000000000e+01,4.555184245109558105e-01
5.000000000000000000e+01,4.527100324630737305e-01
5.100000000000000000e+01,4.500957429409027100e-01
5.200000000000000000e+01,4.476717710494995117e-01
5.300000000000000000e+01,4.453116655349731445e-01
5.400000000000000000e+01,4.432182013988494873e-01
5.500000000000000000e+01,4.411048293113708496e-01
5.600000000000000000e+01,4.392627477645874023e-01
5.700000000000000000e+01,4.374557137489318848e-01
5.800000000000000000e+01,4.358016550540924072e-01
5.900000000000000000e+01,4.342752099037170410e-01
6.000000000000000000e+01,4.327964782714843750e-01
6.100000000000000000e+01,4.314566850662231445e-01
6.200000000000000000e+01,4.302396774291992188e-01
6.300000000000000000e+01,4.290856719017028809e-01
6.400000000000000000e+01,4.280211627483367920e-01
6.500000000000000000e+01,4.270373284816741943e-01
6.600000000000000000e+01,4.261642694473266602e-01
6.700000000000000000e+01,4.253253638744354248e-01
6.800000000000000000e+01,4.245321154594421387e-01
6.900000000000000000e+01,4.238212704658508301e-01
7.000000000000000000e+01,4.232056140899658203e-01
7.100000000000000000e+01,4.226301014423370361e-01
7.200000000000000000e+01,4.220866560935974121e-01
7.300000000000000000e+01,4.215759634971618652e-01
7.400000000000000000e+01,4.211822152137756348e-01
7.500000000000000000e+01,4.207849502563476562e-01
7.600000000000000000e+01,4.204297363758087158e-01
7.700000000000000000e+01,4.200647175312042236e-01
7.800000000000000000e+01,4.197807013988494873e-01
7.900000000000000000e+01,4.194961190223693848e-01
8.000000000000000000e+01,4.192602932453155518e-01
8.100000000000000000e+01,4.190370440483093262e-01
8.200000000000000000e+01,4.188383817672729492e-01
8.300000000000000000e+01,4.186508357524871826e-01
8.400000000000000000e+01,4.184987545013427734e-01
8.500000000000000000e+01,4.183541536331176758e-01
8.600000000000000000e+01,4.181899130344390869e-01
8.700000000000000000e+01,4.180605709552764893e-01
8.800000000000000000e+01,4.179516732692718506e-01
8.900000000000000000e+01,4.178541898727416992e-01
9.000000000000000000e+01,4.177399277687072754e-01
9.100000000000000000e+01,4.176661074161529541e-01
9.200000000000000000e+01,4.175660312175750732e-01
9.300000000000000000e+01,4.174597561359405518e-01
9.400000000000000000e+01,4.173825383186340332e-01
9.500000000000000000e+01,4.173267185688018799e-01
9.600000000000000000e+01,4.172315895557403564e-01
9.700000000000000000e+01,4.171656072139739990e-01
9.800000000000000000e+01,4.170991778373718262e-01
9.900000000000000000e+01,4.170249700546264648e-01
1.000000000000000000e+02,4.169422388076782227e-01
1.010000000000000000e+02,4.168823659420013428e-01
1.020000000000000000e+02,4.168185889720916748e-01
1.030000000000000000e+02,4.167264103889465332e-01
1.040000000000000000e+02,4.166323840618133545e-01
1.050000000000000000e+02,4.165835678577423096e-01
1.060000000000000000e+02,4.165043532848358154e-01
1.070000000000000000e+02,4.164176881313323975e-01
1.080000000000000000e+02,4.163696169853210449e-01
1.090000000000000000e+02,4.162984490394592285e-01
1.100000000000000000e+02,4.162241518497467041e-01
1.110000000000000000e+02,4.161351621150970459e-01
1.120000000000000000e+02,4.160563051700592041e-01
1.130000000000000000e+02,4.159720838069915771e-01
1.140000000000000000e+02,4.158945679664611816e-01
1.150000000000000000e+02,4.158383011817932129e-01
1.160000000000000000e+02,4.157476127147674561e-01
1.170000000000000000e+02,4.156779348850250244e-01
1.180000000000000000e+02,4.156107008457183838e-01
1.190000000000000000e+02,4.155337810516357422e-01
1.200000000000000000e+02,4.154614806175231934e-01
1.210000000000000000e+02,4.153826236724853516e-01
1.220000000000000000e+02,4.153053462505340576e-01
1.230000000000000000e+02,4.152081310749053955e-01
1.240000000000000000e+02,4.151239097118377686e-01
1.250000000000000000e+02,4.150563478469848633e-01
1.260000000000000000e+02,4.149786531925201416e-01
1.270000000000000000e+02,4.148982763290405273e-01
1.280000000000000000e+02,4.148235619068145752e-01
1.290000000000000000e+02,4.147263169288635254e-01
1.300000000000000000e+02,4.146664440631866455e-01
1.310000000000000000e+02,4.145883023738861084e-01
1.320000000000000000e+02,4.145112037658691406e-01
1.330000000000000000e+02,4.144295752048492432e-01
1.340000000000000000e+02,4.143705070018768311e-01
1.350000000000000000e+02,4.142815470695495605e-01
1.360000000000000000e+02,4.141868948936462402e-01
1.370000000000000000e+02,4.141082167625427246e-01
1.380000000000000000e+02,4.140352904796600342e-01
1.390000000000000000e+02,4.139425456523895264e-01
1.400000000000000000e+02,4.138816297054290771e-01
1.410000000000000000e+02,4.138092696666717529e-01
1.420000000000000000e+02,4.137056171894073486e-01
1.430000000000000000e+02,4.136239290237426758e-01
1.440000000000000000e+02,4.135638475418090820e-01
1.450000000000000000e+02,4.134884476661682129e-01
1.460000000000000000e+02,4.133982062339782715e-01
1.470000000000000000e+02,4.133215546607971191e-01
1.480000000000000000e+02,4.132457375526428223e-01
1.490000000000000000e+02,4.131672382354736328e-01
1.500000000000000000e+02,4.130876958370208740e-01
1.510000000000000000e+02,4.130139946937561035e-01
1.520000000000000000e+02,4.129245281219482422e-01
1.530000000000000000e+02,4.128392636775970459e-01
1.540000000000000000e+02,4.127724468708038330e-01
1.550000000000000000e+02,4.126815199851989746e-01
1.560000000000000000e+02,4.126068055629730225e-01
1.570000000000000000e+02,4.125143289566040039e-01
1.580000000000000000e+02,4.124302268028259277e-01
1.590000000000000000e+02,4.123644530773162842e-01
1.600000000000000000e+02,4.122830629348754883e-01
1.610000000000000000e+02,4.121858477592468262e-01
1.620000000000000000e+02,4.121133685111999512e-01
1.630000000000000000e+02,4.120280146598815918e-01
1.640000000000000000e+02,4.119521677494049072e-01
1.650000000000000000e+02,4.118648767471313477e-01
1.660000000000000000e+02,4.117917716503143311e-01
1.670000000000000000e+02,4.117049872875213623e-01
1.680000000000000000e+02,4.116307497024536133e-01
1.690000000000000000e+02,4.115367829799652100e-01
1.700000000000000000e+02,4.114743769168853760e-01
1.710000000000000000e+02,4.113727211952209473e-01
1.720000000000000000e+02,4.113016128540039062e-01
1.730000000000000000e+02,4.112097620964050293e-01
1.740000000000000000e+02,4.111529290676116943e-01
1.750000000000000000e+02,4.110356271266937256e-01
1.760000000000000000e+02,4.109607636928558350e-01
1.770000000000000000e+02,4.108747541904449463e-01
1.780000000000000000e+02,4.107936024665832520e-01
1.790000000000000000e+02,4.107184112071990967e-01
1.800000000000000000e+02,4.106383919715881348e-01
1.810000000000000000e+02,4.105584621429443359e-01
1.820000000000000000e+02,4.104802310466766357e-01
1.830000000000000000e+02,4.103862047195434570e-01
1.840000000000000000e+02,4.103060364723205566e-01
1.850000000000000000e+02,4.102307558059692383e-01
1.860000000000000000e+02,4.101384878158569336e-01
1.870000000000000000e+02,4.100633859634399414e-01
1.880000000000000000e+02,4.099575281143188477e-01
1.890000000000000000e+02,4.098792374134063721e-01
1.900000000000000000e+02,4.097833931446075439e-01
1.910000000000000000e+02,4.097220599651336670e-01
1.920000000000000000e+02,4.096369147300720215e-01
1.930000000000000000e+02,4.095534682273864746e-01
1.940000000000000000e+02,4.094678461551666260e-01
1.950000000000000000e+02,4.093816876411437988e-01
1.960000000000000000e+02,4.092989563941955566e-01
1.970000000000000000e+02,4.092208743095397949e-01
1.980000000000000000e+02,4.091309905052185059e-01
1.990000000000000000e+02,4.090490639209747314e-01
2.000000000000000000e+02,4.089413881301879883e-01
2.010000000000000000e+02,4.088679552078247070e-01
2.020000000000000000e+02,4.087812900543212891e-01
2.030000000000000000e+02,4.087044894695281982e-01
2.040000000000000000e+02,4.086188673973083496e-01
2.050000000000000000e+02,4.085418283939361572e-01
2.060000000000000000e+02,4.084396362304687500e-01
2.070000000000000000e+02,4.083650410175323486e-01
2.080000000000000000e+02,4.082615375518798828e-01
2.090000000000000000e+02,4.081831872463226318e-01
2.100000000000000000e+02,4.080828428268432617e-01
2.110000000000000000e+02,4.080071151256561279e-01
2.120000000000000000e+02,4.079221487045288086e-01
2.130000000000000000e+02,4.078325033187866211e-01
2.140000000000000000e+02,4.077470004558563232e-01
2.150000000000000000e+02,4.076630771160125732e-01
2.160000000000000000e+02,4.075784087181091309e-01
2.170000000000000000e+02,4.074837863445281982e-01
2.180000000000000000e+02,4.074040651321411133e-01
