1.000000000000000000e+00,4.870107769966125488e-01
2.000000000000000000e+00,4.617178440093994141e-01
3.000000000000000000e+00,4.380760788917541504e-01
4.000000000000000000e+00,4.156755805015563965e-01
5.000000000000000000e+00,3.944866955280303955e-01
6.000000000000000000e+00,3.749568760395050049e-01
7.000000000000000000e+00,3.566087484359741211e-01
8.000000000000000000e+00,3.395132422447204590e-01
9.000000000000000000e+00,3.238169252872467041e-01
1.000000000000000000e+01,3.093107342720031738e-01
1.100000000000000000e+01,2.964429259300231934e-01
1.200000000000000000e+01,2.844815254211425781e-01
1.300000000000000000e+01,2.739853262901306152e-01
1.400000000000000000e+01,2.645830810070037842e-01
1.500000000000000000e+01,2.563864290714263916e-01
1.600000000000000000e+01,2.491771876811981201e-01
1.700000000000000000e+01,2.429863661527633667e-01
1.800000000000000000e+01,2.377894222736358643e-01
1.900000000000000000e+01,2.334403544664382935e-01
2.000000000000000000e+01,2.298824340105056763e-01
2.100000000000000000e+01,2.270652949810028076e-01
2.200000000000000000e+01,2.248637527227401733e-01
2.300000000000000000e+01,2.232209146022796631e-01
2.400000000000000000e+01,2.219927012920379639e-01
2.500000000000000000e+01,2.211509197950363159e-01
2.600000000000000000e+01,2.206278294324874878e-01
2.700000000000000000e+01,2.203005552291870117e-01
2.800000000000000000e+01,2.201715111732482910e-01
2.900000000000000000e+01,2.201587557792663574e-01
3.000000000000000000e+01,2.201901972293853760e-01
3.100000000000000000e+01,2.202051281929016113e-01
3.200000000000000000e+01,2.202599048614501953e-01
3.300000000000000000e+01,2.202036976814270020e-01
3.400000000000000000e+01,2.201430201530456543e-01
3.500000000000000000e+01,2.199798822402954102e-01
3.600000000000000000e+01,2.197470515966415405e-01
3.700000000000000000e+01,2.194567620754241943e-01
3.800000000000000000e+01,2.190976738929748535e-01
3.900000000000000000e+01,2.186966240406036377e-01
4.000000000000000000e+01,2.181901782751083374e-01
4.100000000000000000e+01,2.177208811044692993e-01
4.200000000000000000e+01,2.172313481569290161e-01
4.300000000000000000e+01,2.167129218578338623e-01
4.400000000000000000e+01,2.161988914012908936e-01
4.500000000000000000e+01,2.157158553600311279e-01
4.600000000000000000e+01,2.152406722307205200e-01
4.700000000000000000e+01,2.148092687129974365e-01
4.800000000000000000e+01,2.144246101379394531e-01
4.900000000000000000e+01,2.140609323978424072e-01
5.000000000000000000e+01,2.137764692306518555e-01
5.100000000000000000e+01,2.135044187307357788e-01
5.200000000000000000e+01,2.132967561483383179e-01
5.300000000000000000e+01,2.131189554929733276e-01
5.400000000000000000e+01,2.129775136709213257e-01
5.500000000000000000e+01,2.128632068634033203e-01
5.600000000000000000e+01,2.127673327922821045e-01
5.700000000000000000e+01,2.127030044794082642e-01
5.800000000000000000e+01,2.126292139291763306e-01
5.900000000000000000e+01,2.125855535268783569e-01
6.000000000000000000e+01,2.125239670276641846e-01
6.100000000000000000e+01,2.124727368354797363e-01
6.200000000000000000e+01,2.124249786138534546e-01
6.300000000000000000e+01,2.123634368181228638e-01
6.400000000000000000e+01,2.122998386621475220e-01
6.500000000000000000e+01,2.122285515069961548e-01
6.600000000000000000e+01,2.121453136205673218e-01
6.700000000000000000e+01,2.120646685361862183e-01
6.800000000000000000e+01,2.119755893945693970e-01
6.900000000000000000e+01,2.118633985519409180e-01
7.000000000000000000e+01,2.117748558521270752e-01
7.100000000000000000e+01,2.116712331771850586e-01
7.200000000000000000e+01,2.115673124790191650e-01
7.300000000000000000e+01,2.114598900079727173e-01
7.400000000000000000e+01,2.113575190305709839e-01
7.500000000000000000e+01,2.112462520599365234e-01
7.600000000000000000e+01,2.111492902040481567e-01
7.700000000000000000e+01,2.110578864812850952e-01
7.800000000000000000e+01,2.109620273113250732e-01
7.900000000000000000e+01,2.108587771654129028e-01
8.000000000000000000e+01,2.107800394296646118e-01
8.100000000000000000e+01,2.106914371252059937e-01
8.200000000000000000e+01,2.106036245822906494e-01
8.300000000000000000e+01,2.105212956666946411e-01
8.400000000000000000e+01,2.104372531175613403e-01
8.500000000000000000e+01,2.103566229343414307e-01
8.600000000000000000e+01,2.102792710065841675e-01
8.700000000000000000e+01,2.102016508579254150e-01
8.800000000000000000e+01,2.101226896047592163e-01
8.900000000000000000e+01,2.100375890731811523e-01
9.000000000000000000e+01,2.099463343620300293e-01
9.100000000000000000e+01,2.098779231309890747e-01
9.200000000000000000e+01,2.097936421632766724e-01
9.300000000000000000e+01,2.097065895795822144e-01
9.400000000000000000e+01,2.096217423677444458e-01
9.500000000000000000e+01,2.095456719398498535e-01
9.600000000000000000e+01,2.094546705484390259e-01
9.700000000000000000e+01,2.093770056962966919e-01
9.800000000000000000e+01,2.092909812927246094e-01
9.900000000000000000e+01,2.092151194810867310e-01
1.000000000000000000e+02,2.091347426176071167e-01
1.010000000000000000e+02,2.090530395507812500e-01
1.020000000000000000e+02,2.089674770832061768e-01
1.030000000000000000e+02,2.088859826326370239e-01
1.040000000000000000e+02,2.088053077459335327e-01
1.050000000000000000e+02,2.087228894233703613e-01
1.060000000000000000e+02,2.086415886878967285e-01
1.070000000000000000e+02,2.085634469985961914e-01
1.080000000000000000e+02,2.084880173206329346e-01
1.090000000000000000e+02,2.083978205919265747e-01
1.100000000000000000e+02,2.083222866058349609e-01
1.110000000000000000e+02,2.082354575395584106e-01
1.120000000000000000e+02,2.081556767225265503e-01
1.130000000000000000e+02,2.080827355384826660e-01
1.140000000000000000e+02,2.079975455999374390e-01
1.150000000000000000e+02,2.079179733991622925e-01
1.160000000000000000e+02,2.078420370817184448e-01
1.170000000000000000e+02,2.077553421258926392e-01
1.180000000000000000e+02,2.076793015003204346e-01
1.190000000000000000e+02,2.075878828763961792e-01
1.200000000000000000e+02,2.075125724077224731e-01
1.210000000000000000e+02,2.074360102415084839e-01
1.220000000000000000e+02,2.073470354080200195e-01
1.230000000000000000e+02,2.072713673114776611e-01
1.240000000000000000e+02,2.071910649538040161e-01
1.250000000000000000e+02,2.071086317300796509e-01
1.260000000000000000e+02,2.070248126983642578e-01
1.270000000000000000e+02,2.069512754678726196e-01
1.280000000000000000e+02,2.068607509136199951e-01
1.290000000000000000e+02,2.067810446023941040e-01
1.300000000000000000e+02,2.067024707794189453e-01
1.310000000000000000e+02,2.066336125135421753e-01
1.320000000000000000e+02,2.065493911504745483e-01
1.330000000000000000e+02,2.064639478921890259e-01
1.340000000000000000e+02,2.063917070627212524e-01
1.350000000000000000e+02,2.063121348619461060e-01
1.360000000000000000e+02,2.062312811613082886e-01
1.370000000000000000e+02,2.061519175767898560e-01
1.380000000000000000e+02,2.060663998126983643e-01
1.390000000000000000e+02,2.059912085533142090e-01
1.400000000000000000e+02,2.059089392423629761e-01
1.410000000000000000e+02,2.058305591344833374e-01
1.420000000000000000e+02,2.057490944862365723e-01
1.430000000000000000e+02,2.056683748960494995e-01
1.440000000000000000e+02,2.055905014276504517e-01
1.450000000000000000e+02,2.055157870054244995e-01
1.460000000000000000e+02,2.054248005151748657e-01
1.470000000000000000e+02,2.053534090518951416e-01
1.480000000000000000e+02,2.052701115608215332e-01
1.490000000000000000e+02,2.052022516727447510e-01
1.500000000000000000e+02,2.051191180944442749e-01
1.510000000000000000e+02,2.050504982471466064e-01
1.520000000000000000e+02,2.049624025821685791e-01
1.530000000000000000e+02,2.048858404159545898e-01
1.540000000000000000e+02,2.048038393259048462e-01
1.550000000000000000e+02,2.047163844108581543e-01
1.560000000000000000e+02,2.046367079019546509e-01
1.570000000000000000e+02,2.045637965202331543e-01
1.580000000000000000e+02,2.044885754585266113e-01
1.590000000000000000e+02,2.044103592634201050e-01
1.600000000000000000e+02,2.043260782957077026e-01
1.610000000000000000e+02,2.042539417743682861e-01
1.620000000000000000e+02,2.041808962821960449e-01
1.630000000000000000e+02,2.040915936231613159e-01
1.640000000000000000e+02,2.040219306945800781e-01
1.650000000000000000e+02,2.039365917444229126e-01
1.660000000000000000e+02,2.038590461015701294e-01
1.670000000000000000e+02,2.037907093763351440e-01
1.680000000000000000e+02,2.037045657634735107e-01
1.690000000000000000e+02,2.036415934562683105e-01
1.700000000000000000e+02,2.035535126924514771e-01
1.710000000000000000e+02,2.034740895032882690e-01
1.720000000000000000e+02,2.033986151218414307e-01
1.730000000000000000e+02,2.033295333385467529e-01
1.740000000000000000e+02,2.032410353422164917e-01
1.750000000000000000e+02,2.031624615192413330e-01
1.760000000000000000e+02,2.030857503414154053e-01
1.770000000000000000e+02,2.030106782913208008e-01
1.780000000000000000e+02,2.029322683811187744e-01
1.790000000000000000e+02,2.028618752956390381e-01
1.800000000000000000e+02,2.027805894613265991e-01
1.810000000000000000e+02,2.027043104171752930e-01
1.820000000000000000e+02,2.026270627975463867e-01
1.830000000000000000e+02,2.025493681430816650e-01
1.840000000000000000e+02,2.024646550416946411e-01
1.850000000000000000e+02,2.023901343345642090e-01
1.860000000000000000e+02,2.023143172264099121e-01
1.870000000000000000e+02,2.022385299205780029e-01
1.880000000000000000e+02,2.021625936031341553e-01
1.890000000000000000e+02,2.020847797393798828e-01
1.900000000000000000e+02,2.020096331834793091e-01
1.910000000000000000e+02,2.019335031509399414e-01
1.920000000000000000e+02,2.018579244613647461e-01
1.930000000000000000e+02,2.017866373062133789e-01
1.940000000000000000e+02,2.017069160938262939e-01
1.950000000000000000e+02,2.016210407018661499e-01
1.960000000000000000e+02,2.015577107667922974e-01
1.970000000000000000e+02,2.014736980199813843e-01
