1.000000000000000000e+00,5.188048481941223145e-01
2.000000000000000000e+00,5.006582736968994141e-01
3.000000000000000000e+00,4.845949709415435791e-01
4.000000000000000000e+00,4.703945517539978027e-01
5.000000000000000000e+00,4.581187665462493896e-01
6.000000000000000000e+00,4.476239383220672607e-01
7.000000000000000000e+00,4.391117691993713379e-01
8.000000000000000000e+00,4.325176477432250977e-01
9.000000000000000000e+00,4.275087416172027588e-01
1.000000000000000000e+01,4.240508973598480225e-01
1.100000000000000000e+01,4.219398200511932373e-01
1.200000000000000000e+01,4.208360910415649414e-01
1.300000000000000000e+01,4.206844270229339600e-01
1.400000000000000000e+01,4.210228621959686279e-01
1.500000000000000000e+01,4.217033386230468750e-01
1.600000000000000000e+01,4.225372672080993652e-01
1.700000000000000000e+01,4.232235252857208252e-01
1.800000000000000000e+01,4.237464368343353271e-01
1.900000000000000000e+01,4.239421784877777100e-01
2.000000000000000000e+01,4.238789379596710205e-01
2.100000000000000000e+01,4.235388040542602539e-01
2.200000000000000000e+01,4.229719936847686768e-01
2.300000000000000000e+01,4.222338199615478516e-01
2.400000000000000000e+01,4.214560687541961670e-01
2.500000000000000000e+01,4.206302165985107422e-01
2.600000000000000000e+01,4.198232889175415039e-01
2.700000000000000000e+01,4.190415143966674805e-01
2.800000000000000000e+01,4.184873998165130615e-01
2.900000000000000000e+01,4.180333614349365234e-01
3.000000000000000000e+01,4.177642464637756348e-01
3.100000000000000000e+01,4.175940155982971191e-01
3.200000000000000000e+01,4.175620675086975098e-01
3.300000000000000000e+01,4.175808131694793701e-01
3.400000000000000000e+01,4.176736474037170410e-01
3.500000000000000000e+01,4.177572727203369141e-01
3.600000000000000000e+01,4.178237020969390869e-01
3.700000000000000000e+01,4.178544580936431885e-01
3.800000000000000000e+01,4.178125858306884766e-01
3.900000000000000000e+01,4.177275598049163818e-01
4.000000000000000000e+01,4.175732135772705078e-01
4.100000000000000000e+01,4.173888862133026123e-01
4.200000000000000000e+01,4.171596169471740723e-01
4.300000000000000000e+01,4.169347286224365234e-01
4.400000000000000000e+01,4.167155325412750244e-01
4.500000000000000000e+01,4.165094494819641113e-01
4.600000000000000000e+01,4.163366556167602539e-01
4.700000000000000000e+01,4.161918461322784424e-01
4.800000000000000000e+01,4.161025881767272949e-01
4.900000000000000000e+01,4.160315394401550293e-01
5.000000000000000000e+01,4.159766137599945068e-01
5.100000000000000000e+01,4.159471690654754639e-01
5.200000000000000000e+01,4.159157872200012207e-01
5.300000000000000000e+01,4.159169495105743408e-01
5.400000000000000000e+01,4.158670008182525635e-01
5.500000000000000000e+01,4.158418178558349609e-01
5.600000000000000000e+01,4.157914221286773682e-01
5.700000000000000000e+01,4.157068133354187012e-01
5.800000000000000000e+01,4.156250655651092529e-01
5.900000000000000000e+01,4.155152738094329834e-01
6.000000000000000000e+01,4.154254496097564697e-01
6.100000000000000000e+01,4.153108000755310059e-01
6.200000000000000000e+01,4.152149558067321777e-01
6.300000000000000000e+01,4.151183068752288818e-01
6.400000000000000000e+01,4.150342941284179688e-01
6.500000000000000000e+01,4.149558544158935547e-01
6.600000000000000000e+01,4.148771762847900391e-01
6.700000000000000000e+01,4.148062467575073242e-01
6.800000000000000000e+01,4.147446751594543457e-01
6.900000000000000000e+01,4.146840870380401611e-01
7.000000000000000000e+01,4.146053791046142578e-01
7.100000000000000000e+01,4.145384430885314941e-01
7.200000000000000000e+01,4.144489169120788574e-01
7.300000000000000000e+01,4.143850803375244141e-01
7.400000000000000000e+01,4.143038690090179443e-01
7.500000000000000000e+01,4.142194986343383789e-01
7.600000000000000000e+01,4.141409099102020264e-01
7.700000000000000000e+01,4.140517413616180420e-01
7.800000000000000000e+01,4.139731824398040771e-01
7.900000000000000000e+01,4.138894081115722656e-01
8.000000000000000000e+01,4.138180315494537354e-01
8.100000000000000000e+01,4.137357473373413086e-01
8.200000000000000000e+01,4.136461913585662842e-01
8.300000000000000000e+01,4.135744869709014893e-01
8.400000000000000000e+01,4.134784042835235596e-01
8.500000000000000000e+01,4.133966565132141113e-01
8.600000000000000000e+01,4.133094847202301025e-01
8.700000000000000000e+01,4.132354259490966797e-01
8.800000000000000000e+01,4.131491780281066895e-01
8.900000000000000000e+01,4.130653142929077148e-01
9.000000000000000000e+01,4.129786789417266846e-01
9.100000000000000000e+01,4.128932058811187744e-01
9.200000000000000000e+01,4.127963483333587646e-01
9.300000000000000000e+01,4.127222895622253418e-01
9.400000000000000000e+01,4.126162230968475342e-01
9.500000000000000000e+01,4.125274717807769775e-01
9.600000000000000000e+01,4.124297797679901123e-01
9.700000000000000000e+01,4.123488664627075195e-01
9.800000000000000000e+01,4.122556447982788086e-01
9.900000000000000000e+01,4.121752679347991943e-01
1.000000000000000000e+02,4.120576381683349609e-01
1.010000000000000000e+02,4.119827151298522949e-01
1.020000000000000000e+02,4.118910431861877441e-01
1.030000000000000000e+02,4.117852151393890381e-01
1.040000000000000000e+02,4.117048978805541992e-01
1.050000000000000000e+02,4.115960597991943359e-01
1.060000000000000000e+02,4.115001857280731201e-01
1.070000000000000000e+02,4.113888442516326904e-01
1.080000000000000000e+02,4.113073647022247314e-01
1.090000000000000000e+02,4.112206101417541504e-01
1.100000000000000000e+02,4.111129343509674072e-01
1.110000000000000000e+02,4.110087752342224121e-01
1.120000000000000000e+02,4.109080731868743896e-01
1.130000000000000000e+02,4.108042418956756592e-01
1.140000000000000000e+02,4.106991589069366455e-01
1.150000000000000000e+02,4.105915725231170654e-01
1.160000000000000000e+02,4.105116724967956543e-01
1.170000000000000000e+02,4.104013442993164062e-01
1.180000000000000000e+02,4.102960526943206787e-01
1.190000000000000000e+02,4.101773798465728760e-01
1.200000000000000000e+02,4.100690186023712158e-01
1.210000000000000000e+02,4.099833071231842041e-01
1.220000000000000000e+02,4.098808467388153076e-01
1.230000000000000000e+02,4.097701907157897949e-01
1.240000000000000000e+02,4.096350371837615967e-01
1.250000000000000000e+02,4.095380902290344238e-01
1.260000000000000000e+02,4.094341397285461426e-01
1.270000000000000000e+02,4.093235731124877930e-01
1.280000000000000000e+02,4.092035591602325439e-01
1.290000000000000000e+02,4.091030359268188477e-01
1.300000000000000000e+02,4.089892506599426270e-01
1.310000000000000000e+02,4.088603854179382324e-01
1.320000000000000000e+02,4.087464809417724609e-01
1.330000000000000000e+02,4.086250364780426025e-01
1.340000000000000000e+02,4.084956347942352295e-01
1.350000000000000000e+02,4.083911776542663574e-01
1.360000000000000000e+02,4.082849025726318359e-01
1.370000000000000000e+02,4.081516265869140625e-01
1.380000000000000000e+02,4.080367982387542725e-01
1.390000000000000000e+02,4.079198539257049561e-01
1.400000000000000000e+02,4.077922999858856201e-01
1.410000000000000000e+02,4.076688587665557861e-01
1.420000000000000000e+02,4.075420200824737549e-01
1.430000000000000000e+02,4.074122905731201172e-01
1.440000000000000000e+02,4.072770178318023682e-01
1.450000000000000000e+02,4.071629941463470459e-01
1.460000000000000000e+02,4.070194363594055176e-01
1.470000000000000000e+02,4.069144129753112793e-01
1.480000000000000000e+02,4.067764580249786377e-01
1.490000000000000000e+02,4.066454768180847168e-01
1.500000000000000000e+02,4.064978659152984619e-01
1.510000000000000000e+02,4.063813686370849609e-01
1.520000000000000000e+02,4.062466323375701904e-01
1.530000000000000000e+02,4.061167240142822266e-01
1.540000000000000000e+02,4.059734046459197998e-01
1.550000000000000000e+02,4.058357775211334229e-01
1.560000000000000000e+02,4.057074785232543945e-01
1.570000000000000000e+02,4.055544435977935791e-01
1.580000000000000000e+02,4.054381251335144043e-01
1.590000000000000000e+02,4.052851200103759766e-01
1.600000000000000000e+02,4.051468968391418457e-01
1.610000000000000000e+02,4.049943089485168457e-01
1.620000000000000000e+02,4.048480391502380371e-01
1.630000000000000000e+02,4.047056734561920166e-01
1.640000000000000000e+02,4.045749902725219727e-01
1.650000000000000000e+02,4.044267535209655762e-01
1.660000000000000000e+02,4.042791724205017090e-01
1.670000000000000000e+02,4.041097760200500488e-01
1.680000000000000000e+02,4.039588868618011475e-01
1.690000000000000000e+02,4.038220643997192383e-01
1.700000000000000000e+02,4.036481380462646484e-01
1.710000000000000000e+02,4.035055339336395264e-01
