1.000000000000000000e+00,2.329103946685791016e-01
2.000000000000000000e+00,2.264101207256317139e-01
3.000000000000000000e+00,2.214003801345825195e-01
4.000000000000000000e+00,2.177411466836929321e-01
5.000000000000000000e+00,2.155301719903945923e-01
6.000000000000000000e+00,2.144544422626495361e-01
7.000000000000000000e+00,2.142394334077835083e-01
8.000000000000000000e+00,2.144829332828521729e-01
9.000000000000000000e+00,2.147974371910095215e-01
1.000000000000000000e+01,2.150231152772903442e-01
1.100000000000000000e+01,2.150176763534545898e-01
1.200000000000000000e+01,2.147346287965774536e-01
1.300000000000000000e+01,2.142551839351654053e-01
1.400000000000000000e+01,2.136938869953155518e-01
1.500000000000000000e+01,2.130622565746307373e-01
1.600000000000000000e+01,2.125419080257415771e-01
1.700000000000000000e+01,2.121224701404571533e-01
1.800000000000000000e+01,2.118452191352844238e-01
1.900000000000000000e+01,2.117072790861129761e-01
2.000000000000000000e+01,2.116759866476058960e-01
2.100000000000000000e+01,2.117050439119338989e-01
2.200000000000000000e+01,2.117299586534500122e-01
2.300000000000000000e+01,2.117116302251815796e-01
2.400000000000000000e+01,2.116399109363555908e-01
2.500000000000000000e+01,2.114923745393753052e-01
2.600000000000000000e+01,2.112509459257125854e-01
2.700000000000000000e+01,2.109659016132354736e-01
2.800000000000000000e+01,2.106641530990600586e-01
2.900000000000000000e+01,2.103758007287979126e-01
3.000000000000000000e+01,2.101335674524307251e-01
3.100000000000000000e+01,2.099338620901107788e-01
3.200000000000000000e+01,2.097727656364440918e-01
3.300000000000000000e+01,2.096581012010574341e-01
3.400000000000000000e+01,2.095560133457183838e-01
3.500000000000000000e+01,2.094615697860717773e-01
3.600000000000000000e+01,2.093730717897415161e-01
3.700000000000000000e+01,2.092448025941848755e-01
3.800000000000000000e+01,2.091084122657775879e-01
3.900000000000000000e+01,2.089529782533645630e-01
4.000000000000000000e+01,2.087947875261306763e-01
4.100000000000000000e+01,2.086223810911178589e-01
4.200000000000000000e+01,2.084624916315078735e-01
4.300000000000000000e+01,2.083204835653305054e-01
4.400000000000000000e+01,2.081694155931472778e-01
4.500000000000000000e+01,2.080458253622055054e-01
4.600000000000000000e+01,2.079159319400787354e-01
4.700000000000000000e+01,2.077935785055160522e-01
4.800000000000000000e+01,2.076450586318969727e-01
4.900000000000000000e+01,2.075093686580657959e-01
5.000000000000000000e+01,2.073591947555541992e-01
5.100000000000000000e+01,2.072090655565261841e-01
5.200000000000000000e+01,2.070695608854293823e-01
5.300000000000000000e+01,2.069073319435119629e-01
5.400000000000000000e+01,2.067630290985107422e-01
5.500000000000000000e+01,2.066167145967483521e-01
5.600000000000000000e+01,2.064810544252395630e-01
5.700000000000000000e+01,2.063648700714111328e-01
5.800000000000000000e+01,2.062154263257980347e-01
5.900000000000000000e+01,2.060788571834564209e-01
6.000000000000000000e+01,2.059434950351715088e-01
6.100000000000000000e+01,2.057952433824539185e-01
6.200000000000000000e+01,2.056564092636108398e-01
6.300000000000000000e+01,2.055143713951110840e-01
6.400000000000000000e+01,2.053634673357009888e-01
6.500000000000000000e+01,2.052204906940460205e-01
6.600000000000000000e+01,2.050788253545761108e-01
6.700000000000000000e+01,2.049370259046554565e-01
6.800000000000000000e+01,2.048024088144302368e-01
6.900000000000000000e+01,2.046525180339813232e-01
7.000000000000000000e+01,2.045137733221054077e-01
7.100000000000000000e+01,2.043685615062713623e-01
7.200000000000000000e+01,2.042194455862045288e-01
7.300000000000000000e+01,2.040776312351226807e-01
7.400000000000000000e+01,2.039282172918319702e-01
7.500000000000000000e+01,2.037871181964874268e-01
7.600000000000000000e+01,2.036405354738235474e-01
7.700000000000000000e+01,2.035065293312072754e-01
7.800000000000000000e+01,2.033466994762420654e-01
7.900000000000000000e+01,2.032048702239990234e-01
8.000000000000000000e+01,2.030775845050811768e-01
8.100000000000000000e+01,2.029196768999099731e-01
8.200000000000000000e+01,2.027745097875595093e-01
8.300000000000000000e+01,2.026251107454299927e-01
8.400000000000000000e+01,2.024751007556915283e-01
8.500000000000000000e+01,2.023268342018127441e-01
8.600000000000000000e+01,2.021910399198532104e-01
8.700000000000000000e+01,2.020356506109237671e-01
8.800000000000000000e+01,2.018916159868240356e-01
8.900000000000000000e+01,2.017414122819900513e-01
9.000000000000000000e+01,2.016014754772186279e-01
9.100000000000000000e+01,2.014477252960205078e-01
9.200000000000000000e+01,2.012864351272583008e-01
9.300000000000000000e+01,2.011382281780242920e-01
9.400000000000000000e+01,2.009967565536499023e-01
9.500000000000000000e+01,2.008432447910308838e-01
9.600000000000000000e+01,2.006942480802536011e-01
9.700000000000000000e+01,2.005429118871688843e-01
9.800000000000000000e+01,2.003939300775527954e-01
9.900000000000000000e+01,2.002478539943695068e-01
1.000000000000000000e+02,2.000786811113357544e-01
1.010000000000000000e+02,1.999298483133316040e-01
1.020000000000000000e+02,1.997868865728378296e-01
1.030000000000000000e+02,1.996294409036636353e-01
1.040000000000000000e+02,1.994734257459640503e-01
1.050000000000000000e+02,1.993113756179809570e-01
1.060000000000000000e+02,1.991613060235977173e-01
1.070000000000000000e+02,1.990155130624771118e-01
1.080000000000000000e+02,1.988546401262283325e-01
1.090000000000000000e+02,1.987058669328689575e-01
1.100000000000000000e+02,1.985437572002410889e-01
1.110000000000000000e+02,1.983828395605087280e-01
1.120000000000000000e+02,1.982219666242599487e-01
1.130000000000000000e+02,1.980765312910079956e-01
1.140000000000000000e+02,1.979205906391143799e-01
1.150000000000000000e+02,1.977643370628356934e-01
1.160000000000000000e+02,1.976113617420196533e-01
1.170000000000000000e+02,1.974394023418426514e-01
1.180000000000000000e+02,1.972907930612564087e-01
1.190000000000000000e+02,1.971294134855270386e-01
1.200000000000000000e+02,1.969695389270782471e-01
1.210000000000000000e+02,1.968112736940383911e-01
1.220000000000000000e+02,1.966498494148254395e-01
1.230000000000000000e+02,1.964847594499588013e-01
1.240000000000000000e+02,1.963377445936203003e-01
1.250000000000000000e+02,1.961656063795089722e-01
1.260000000000000000e+02,1.960021406412124634e-01
1.270000000000000000e+02,1.958494484424591064e-01
1.280000000000000000e+02,1.956779360771179199e-01
1.290000000000000000e+02,1.955163925886154175e-01
1.300000000000000000e+02,1.953483223915100098e-01
1.310000000000000000e+02,1.951859891414642334e-01
1.320000000000000000e+02,1.950205117464065552e-01
1.330000000000000000e+02,1.948662400245666504e-01
1.340000000000000000e+02,1.946996003389358521e-01
1.350000000000000000e+02,1.945300996303558350e-01
1.360000000000000000e+02,1.943693310022354126e-01
1.370000000000000000e+02,1.941959261894226074e-01
1.380000000000000000e+02,1.940350681543350220e-01
1.390000000000000000e+02,1.938649863004684448e-01
1.400000000000000000e+02,1.936979591846466064e-01
1.410000000000000000e+02,1.935311704874038696e-01
1.420000000000000000e+02,1.933549195528030396e-01
1.430000000000000000e+02,1.931902617216110229e-01
1.440000000000000000e+02,1.930194497108459473e-01
1.450000000000000000e+02,1.928623467683792114e-01
1.460000000000000000e+02,1.926878839731216431e-01
1.470000000000000000e+02,1.925195455551147461e-01
1.480000000000000000e+02,1.923341602087020874e-01
1.490000000000000000e+02,1.921703815460205078e-01
1.500000000000000000e+02,1.920021176338195801e-01
1.510000000000000000e+02,1.918219327926635742e-01
1.520000000000000000e+02,1.916481703519821167e-01
1.530000000000000000e+02,1.914712488651275635e-01
1.540000000000000000e+02,1.913042813539505005e-01
1.550000000000000000e+02,1.911337375640869141e-01
1.560000000000000000e+02,1.909507364034652710e-01
1.570000000000000000e+02,1.907811313867568970e-01
1.580000000000000000e+02,1.906005740165710449e-01
1.590000000000000000e+02,1.904234886169433594e-01
1.600000000000000000e+02,1.902622133493423462e-01
1.610000000000000000e+02,1.900734901428222656e-01
1.620000000000000000e+02,1.899022907018661499e-01
1.630000000000000000e+02,1.897274553775787354e-01
1.640000000000000000e+02,1.895362436771392822e-01
1.650000000000000000e+02,1.893581151962280273e-01
1.660000000000000000e+02,1.891784220933914185e-01
1.670000000000000000e+02,1.890079528093338013e-01
1.680000000000000000e+02,1.888207197189331055e-01
1.690000000000000000e+02,1.886413097381591797e-01
1.700000000000000000e+02,1.884553581476211548e-01
1.710000000000000000e+02,1.882645487785339355e-01
1.720000000000000000e+02,1.880924552679061890e-01
1.730000000000000000e+02,1.879067867994308472e-01
1.740000000000000000e+02,1.877245604991912842e-01
1.750000000000000000e+02,1.875343173742294312e-01
1.760000000000000000e+02,1.873518973588943481e-01
1.770000000000000000e+02,1.871616393327713013e-01
